,Date,price,upper_channel,lower_channel,high,low
4321,2010-03-01 00:00:00-05:00,22.11398696899414,23.892080279995625,20.911260511558545,22.136846810620344,21.740594536795943
4322,2010-03-02 00:00:00-05:00,21.68724250793457,23.892080279995625,20.911260511558545,22.327343969702174,21.51959744068996
4323,2010-03-03 00:00:00-05:00,21.68724250793457,23.892080279995625,20.911260511558545,21.801547482388028,21.603420701036328
4324,2010-03-04 00:00:00-05:00,21.81679344177246,23.892080279995625,20.911260511558545,21.832034303405766,21.54246519961576
4325,2010-03-05 00:00:00-05:00,21.78631591796875,23.892080279995625,20.911260511558545,21.854898350514407,21.65677148465459
4326,2010-03-08 00:00:00-05:00,21.81679344177246,23.892080279995625,20.911260511558545,22.045402005926366,21.717730748053093
4327,2010-03-09 00:00:00-05:00,21.94634246826172,23.892080279995625,20.911260511558545,22.18257151284868,21.755836018178027
4328,2010-03-10 00:00:00-05:00,22.075878143310547,23.892080279995625,20.911260511558545,22.182562701324603,21.94633375057428
4329,2010-03-11 00:00:00-05:00,22.23590469360352,23.892080279995625,20.911260511558545,22.243525123144472,21.98443633254518
4330,2010-03-12 00:00:00-05:00,22.30449104309082,23.732801366120075,20.911260511558545,22.38831287594049,22.129225493056826
4331,2010-03-15 00:00:00-04:00,22.319730758666992,23.694883365645808,20.911260511558545,22.380692749176404,22.1063630651598
4332,2010-03-16 00:00:00-04:00,22.380687713623047,23.694883365645808,20.911260511558545,22.472129952088824,22.251143331256383
4333,2010-03-17 00:00:00-04:00,22.578821182250977,23.694883365645808,20.911260511558545,22.76170863196502,22.403555617511103
4334,2010-03-18 00:00:00-04:00,22.56357765197754,23.694883365645808,20.911260511558545,22.64739947655244,22.47975437395421
4335,2010-03-19 00:00:00-04:00,22.54833984375,23.694883365645808,20.911260511558545,22.78456739607864,22.365453856129577
4336,2010-03-22 00:00:00-04:00,22.55596160888672,23.694883365645808,20.911260511558545,22.6321644715974,22.39593545184942
4337,2010-03-23 00:00:00-04:00,22.769325256347656,23.694883365645808,20.911260511558545,22.784566117823143,22.411173732365015
4338,2010-03-24 00:00:00-04:00,22.59405899047852,23.694883365645808,20.911260511558545,22.746464693484683,22.555958291451223
4339,2010-03-25 00:00:00-04:00,22.868396759033203,23.694883365645808,20.911260511558545,23.29513084348324,22.70837056895881
4340,2010-03-26 00:00:00-04:00,22.601673126220703,23.694883365645808,20.911260511558545,23.01316753766365,22.54833158105916
4341,2010-03-29 00:00:00-04:00,22.54833984375,23.694883365645808,20.911260511558545,22.72360540020516,22.51785811908895
4342,2010-03-30 00:00:00-04:00,22.685503005981445,23.694872536023446,20.911260511558545,22.754085427905423,22.47975574020951
4343,2010-03-31 00:00:00-04:00,22.319730758666992,23.46733401400068,20.911260511558545,22.647400549249767,22.228287046178625
4344,2010-04-01 00:00:00-04:00,22.220664978027344,23.30047271138961,20.911260511558545,22.510235501692165,21.809171935777854
4345,2010-04-05 00:00:00-04:00,22.30449104309082,23.29513084348324,20.911260511558545,22.426415030370865,22.12160506217075
4346,2010-04-06 00:00:00-04:00,22.342601776123047,23.29513084348324,20.911260511558545,22.540728707776225,22.08351282345729
4347,2010-04-07 00:00:00-04:00,22.365455627441406,23.29513084348324,20.91885437203003,22.525480334239766,22.2054294671943
4348,2010-04-08 00:00:00-04:00,22.799806594848636,23.29513084348324,20.91885437203003,22.845527725055597,22.32735007121495
4349,2010-04-09 00:00:00-04:00,23.11986351013184,23.29513084348324,20.91885437203003,23.173205085014747,22.784571742147797
4350,2010-04-12 00:00:00-04:00,23.104610443115234,23.29513084348324,20.91885437203003,23.23415482232385,23.02078718202491
4351,2010-04-13 00:00:00-04:00,23.20368385314941,23.29513084348324,21.351959475726225,23.241784557930465,22.95983440082502
4352,2010-04-14 00:00:00-04:00,23.485631942749023,23.62279680189245,21.35196091846335,23.62279680189245,23.363707946499023
4353,2010-04-15 00:00:00-04:00,23.52373313903809,23.62279680189245,21.35196091846335,23.58469513467279,23.401807694320052
4354,2010-04-16 00:00:00-04:00,23.37132453918457,23.62279680189245,21.35196091846335,23.60755206143728,23.31798298126768
4355,2010-04-19 00:00:00-04:00,23.65327453613281,23.813299209163137,21.35196091846335,23.813299209163137,23.439906851977277
4356,2010-04-20 00:00:00-04:00,23.897125244140625,23.95808723901043,21.35196091846335,23.95808723901043,23.721858237122408
4357,2010-04-21 00:00:00-04:00,23.87425994873047,24.003804347793,21.35196091846335,24.003804347793,23.79805710455574
4358,2010-04-22 00:00:00-04:00,23.91998291015625,24.026667481570225,21.35196091846335,24.026667481570225,23.546590543828515
4359,2010-04-23 00:00:00-04:00,23.592309951782227,24.064766424718474,21.51959744068996,24.064766424718474,23.35608244203829
4360,2010-04-26 00:00:00-04:00,23.70661735534668,24.064766424718474,21.51959744068996,23.836161768076117,23.516110951535666
4361,2010-04-27 00:00:00-04:00,23.50848960876465,24.064766424718474,21.51959744068996,23.81329955234497,23.43228675950745
4362,2010-04-28 00:00:00-04:00,23.5542106628418,24.064766424718474,21.54246519961576,23.62279308161268,23.333223999484424
4363,2010-04-29 00:00:00-04:00,23.622787475585938,24.064766424718474,21.54246519961576,23.950458631186084,23.37131915091924
4364,2010-04-30 00:00:00-04:00,23.27226448059082,24.064766424718474,21.65677148465459,23.68375758343491,23.25702361848029
4365,2010-05-03 00:00:00-04:00,23.5161190032959,24.064766424718474,21.717730748053093,23.668523306457807,23.302751234730408
4366,2010-05-04 00:00:00-04:00,22.959836959838867,24.064766424718474,21.755836018178027,23.27988785739699,22.67026779226193
4367,2010-05-05 00:00:00-04:00,22.746471405029297,24.064766424718474,21.809171935777854,22.929357430529716,22.62454738802902
4368,2010-05-06 00:00:00-04:00,22.083505630493164,24.064766424718474,21.26813831998515,22.769328506863065,21.26813831998515
4369,2010-05-07 00:00:00-04:00,21.49675178527832,24.064766424718474,20.81854914120761,22.060652278683367,20.81854914120761
4370,2010-05-10 00:00:00-04:00,22.05302619934082,24.064766424718474,20.81854914120761,22.464519359507445,21.877759167551574
4371,2010-05-11 00:00:00-04:00,22.00729751586914,24.064766424718474,20.81854914120761,22.59405754543248,21.771069999421613
4372,2010-05-12 00:00:00-04:00,22.434045791625977,24.064766424718474,20.81854914120761,22.540728966259053,22.03779192377563
4373,2010-05-13 00:00:00-04:00,22.28162956237793,24.064766424718474,20.81854914120761,22.655021951952744,22.235908430895936
4374,2010-05-14 00:00:00-04:00,22.0454044342041,24.064766424718474,20.81854914120761,22.258770706778204,21.82441627652524
4375,2010-05-17 00:00:00-04:00,22.05302619934082,24.064766424718474,20.81854914120761,22.27401291693337,21.679633746309488
4376,2010-05-18 00:00:00-04:00,21.892276763916016,24.064766424718474,20.81854914120761,22.198462156836477,21.739183337452225
4377,2010-05-19 00:00:00-04:00,21.6167106628418,24.064766424718474,20.81854914120761,21.96117016600613,21.27225261968469
4378,2010-05-20 00:00:00-04:00,20.751733779907227,24.064766424718474,20.698151522475914,21.31052226455809,20.698151522475914
4379,2010-05-21 00:00:00-04:00,20.545053482055664,24.064766424718474,20.23886817993993,20.751729108486288,20.23886817993993
4380,2010-05-24 00:00:00-04:00,20.10874557495117,24.064766424718474,20.101090757487448,20.560369585260847,20.101090757487448
4381,2010-05-25 00:00:00-04:00,19.955646514892575,24.064766424718474,19.42747593898441,20.154667332771112,19.42747593898441
4382,2010-05-26 00:00:00-04:00,19.14425468444824,24.064766424718474,18.799795302798163,20.368997368084763,18.799795302798163
4383,2010-05-27 00:00:00-04:00,19.90206527709961,24.064766424718474,18.799795302798163,20.177632801984704,19.695389633435788
4384,2010-05-28 00:00:00-04:00,19.74897766113281,24.064766424718474,18.799795302798163,19.99392745492042,19.64181313010571
4385,2010-06-01 00:00:00-04:00,19.8178653717041,24.064766424718474,18.799795302798163,20.139360356807376,19.53464446816486
4386,2010-06-02 00:00:00-04:00,20.254180908203125,24.064766424718474,18.799795302798163,20.269490541755985,19.695392423586867
4387,2010-06-03 00:00:00-04:00,20.560361862182617,24.064766424718474,18.799795302798163,20.613944104294468,20.215902505739876
4388,2010-06-04 00:00:00-04:00,19.74131965637207,24.064766424718474,18.799795302798163,20.33838071441992,19.61119070218092
4389,2010-06-07 00:00:00-04:00,19.35858726501465,24.064766424718474,18.799795302798163,19.771937108605627,19.32031318504807
4390,2010-06-08 00:00:00-04:00,19.22080612182617,24.064766424718474,18.799795302798163,19.33562545739121,18.86869183808538
4391,2010-06-09 00:00:00-04:00,18.97585678100586,24.064766424718474,18.799795302798163,19.534645254264845,18.945237514522468
4392,2010-06-10 00:00:00-04:00,19.136606216430664,24.064766424718474,18.799795302798163,19.25142556172781,18.968204607328666
4393,2010-06-11 00:00:00-04:00,19.64180564880371,24.064766424718474,18.799795302798163,19.68773307889257,18.96054317245995
4394,2010-06-14 00:00:00-04:00,19.51933479309082,24.064766424718474,18.799795302798163,19.871447582672666,19.49637034420234
4395,2010-06-15 00:00:00-04:00,20.34603881835937,24.064766424718474,18.799795302798163,20.399621079919,19.70304875962961
4396,2010-06-16 00:00:00-04:00,20.147018432617188,24.064766424718474,18.799795302798163,20.346039308928106,20.07812653466313
4397,2010-06-17 00:00:00-04:00,20.18528938293457,24.064766424718474,18.799795302798163,20.41492803375013,19.93268628303468
4398,2010-06-18 00:00:00-04:00,20.238874435424805,24.064766424718474,18.799795302798163,20.30776633219497,20.03219874511431
4399,2010-06-21 00:00:00-04:00,19.86379814147949,24.064766424718474,18.799795302798163,20.5833334950538,19.817869234650075
4400,2010-06-22 00:00:00-04:00,19.72600555419922,24.064766424718474,18.799795302798163,20.24652125301495,19.718350739804094
4401,2010-06-23 00:00:00-04:00,19.373899459838867,24.064766424718474,18.799795302798163,19.733668586193723,19.30500756160101
4402,2010-06-24 00:00:00-04:00,19.136606216430664,24.064766424718474,18.799795302798163,19.68773994986128,19.08302395262581
4403,2010-06-25 00:00:00-04:00,18.776832580566406,24.064766424718474,18.608429564951663,19.220801645357295,18.608429564951663
4404,2010-06-28 00:00:00-04:00,18.60843086242676,24.064766424718474,18.4629937424456,18.838070956093077,18.4629937424456
4405,2010-06-29 00:00:00-04:00,17.842975616455078,24.064766424718474,17.689883605070012,18.524239958143905,17.689883605070012
4406,2010-06-30 00:00:00-04:00,17.613325119018555,24.064766424718474,17.567397692243297,18.12618600802977,17.567397692243297
4407,2010-07-01 00:00:00-04:00,17.728145599365234,24.064766424718474,17.398995855489932,17.85061971894581,17.398995855489932
4408,2010-07-02 00:00:00-04:00,17.81235122680664,24.064766424718474,17.398995855489932,17.973097998459014,17.643948178400905
4409,2010-07-06 00:00:00-04:00,18.233354568481445,23.950458631186084,17.398995855489932,18.440030225203937,18.049643360285977
4410,2010-07-07 00:00:00-04:00,18.60078239440918,23.950458631186084,17.398995855489932,18.61609203121292,18.07261306474596
4411,2010-07-08 00:00:00-04:00,18.68498039245605,23.950458631186084,17.398995855489932,18.84572862838827,18.348175746699027
4412,2010-07-09 00:00:00-04:00,18.57781410217285,23.950458631186084,17.398995855489932,18.6849786092289,18.485957767548445
4413,2010-07-12 00:00:00-04:00,19.00647354125977,23.68375758343491,17.398995855489932,19.052400978449764,18.69263337711547
4414,2010-07-13 00:00:00-04:00,19.236114501953125,23.668523306457807,17.398995855489932,19.366243472989325,19.06005808820035
4415,2010-07-14 00:00:00-04:00,19.473407745361328,23.27988785739699,17.398995855489932,19.603536704988613,19.22845945900572
4416,2010-07-15 00:00:00-04:00,19.52699279785156,22.929357430529716,17.398995855489932,19.588229878213017,19.12129622795244
4417,2010-07-16 00:00:00-04:00,19.05240631103516,22.769328506863065,17.398995855489932,19.62650454661885,19.04475149269316
4418,2010-07-19 00:00:00-04:00,19.31266021728516,22.655021951952744,17.398995855489932,19.366242474359343,19.067711922084857
4419,2010-07-20 00:00:00-04:00,19.50403213500977,22.655021951952744,17.398995855489932,19.50403213500977,18.90697085047336
4420,2010-07-21 00:00:00-04:00,19.228456497192383,22.655021951952744,17.398995855489932,19.63415148647591,19.12129054341366
4421,2010-07-22 00:00:00-04:00,19.77959442138672,22.655021951952744,17.398995855489932,19.894413755766426,19.49637203391021
4422,2010-07-23 00:00:00-04:00,19.756629943847656,22.655021951952744,17.398995855489932,19.91737817976796,19.327970414738594
4423,2010-07-26 00:00:00-04:00,19.97862243652344,22.27401291693337,17.398995855489932,20.05516917352312,19.74898222552439
4424,2010-07-27 00:00:00-04:00,20.024547576904297,22.27401291693337,17.398995855489932,20.08578466741441,19.8714541206253
4425,2010-07-28 00:00:00-04:00,19.86379814147949,22.198462156836477,17.398995855489932,20.04750938877552,19.771941787827878
4426,2010-07-29 00:00:00-04:00,19.92502784729004,21.96117016600613,17.398995855489932,20.21590351615261,19.595878103572733
4427,2010-07-30 00:00:00-04:00,19.756629943847656,21.31052226455809,17.398995855489932,19.779594394695422,19.40451712422412
4428,2010-08-02 00:00:00-04:00,20.154674530029297,20.751729108486288,17.398995855489932,20.192947160208757,19.710705303914235
4429,2010-08-03 00:00:00-04:00,20.024547576904297,20.613944104294468,17.398995855489932,20.1699862143686,19.879108939439995
4430,2010-08-04 00:00:00-04:00,19.695388793945312,20.613944104294468,17.398995855489932,20.0857756175572,19.47340498836605
4431,2010-08-05 00:00:00-04:00,19.419828414916992,20.613944104294468,17.398995855489932,19.58057520454429,19.29735279328697
4432,2010-08-06 00:00:00-04:00,19.55760765075684,20.613944104294468,17.398995855489932,19.56526246714544,19.15191260220932
4433,2010-08-09 00:00:00-04:00,19.603540420532227,20.613944104294468,17.398995855489932,19.69539531532176,19.41982917094593
4434,2010-08-10 00:00:00-04:00,19.19018173217773,20.613944104294468,17.398995855489932,19.39685735704125,19.044743167273037
4435,2010-08-11 00:00:00-04:00,19.02943992614746,20.613944104294468,17.398995855489932,19.060057734053924,18.79979979681726
4436,2010-08-12 00:00:00-04:00,18.746212005615234,20.613944104294468,17.398995855489932,18.891650565268662,18.646702334277595
4437,2010-08-13 00:00:00-04:00,18.67732048034668,20.5833334950538,17.398995855489932,18.883996101589837,18.55484636257444
4438,2010-08-16 00:00:00-04:00,18.753870010375977,20.5833334950538,17.398995855489932,18.838071526604352,18.600776609962
4439,2010-08-17 00:00:00-04:00,19.015514373779297,20.5833334950538,17.398995855489932,19.20790121188453,18.93086516311366
4440,2010-08-18 00:00:00-04:00,19.10017204284668,20.5833334950538,17.398995855489932,19.20021405724173,18.78465763030037
4441,2010-08-19 00:00:00-04:00,18.80774307250977,20.5833334950538,17.398995855489932,19.03860675701424,18.6307460154078
4442,2010-08-20 00:00:00-04:00,18.64613151550293,20.5833334950538,17.398995855489932,18.77695462074885,18.62304603491516
4443,2010-08-23 00:00:00-04:00,18.68461036682129,20.5833334950538,17.398995855489932,18.96164641739564,18.653827767982417
4444,2010-08-24 00:00:00-04:00,18.499927520751957,20.5833334950538,17.398995855489932,18.738486898164528,18.46914490802994
4445,2010-08-25 00:00:00-04:00,18.546092987060547,20.5833334950538,17.398995855489932,18.638437854855404,18.369097433957734
4446,2010-08-26 00:00:00-04:00,18.33061790466309,20.5833334950538,17.398995855489932,18.61535107407055,18.307532423221332
4447,2010-08-27 00:00:00-04:00,18.41527557373047,20.5833334950538,17.643948178400905,18.484534979933876,18.09206550071313
4448,2010-08-30 00:00:00-04:00,18.192102432250977,20.5833334950538,18.049643360285977,18.33062121711305,18.16132129550128
4449,2010-08-31 00:00:00-04:00,18.061281204223636,20.24652125301495,17.945849360590813,18.261363751491768,17.945849360590813
4450,2010-09-01 00:00:00-04:00,18.392187118530277,20.21590351615261,17.945849360590813,18.4306653787308,18.115150984064208
4451,2010-09-02 00:00:00-04:00,18.42296600341797,20.21590351615261,17.945849360590813,18.430661653902785,18.24596897785765
