Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-10 00:00:00-04:00,282.54553972935355,282.9858061673549,279.02352765201795,280.2366638183594,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,280.98994463487634,282.4085542302787,279.6691753316854,280.735595703125,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,280.4225062707754,283.6901688603547,280.13877839294844,283.53363037109375,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,283.21080068836363,286.5567177174037,283.034676221047,286.5078125,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,286.8404725591553,288.43517690434555,283.73911118237396,288.2199401855469,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,286.0577892479109,287.0752447028314,284.77613215790046,286.7328186035156,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,286.2623216802132,288.98732127460016,284.52732001739474,284.9782409667969,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,282.97857947922336,291.58487537233805,282.92958064127964,290.8987121582031,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,293.7903447469316,299.78926196301717,292.1631825749511,298.3385314941406,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,297.25050629729964,299.35796474500313,295.8782098602243,298.622802734375,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,298.98550829609025,299.60304923406557,296.02526640105555,296.63299560546875,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,298.2797687072578,298.56403977256355,294.47655509346174,296.03509521484375,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,295.0352563082421,296.44676999032157,293.0356368534825,293.1728515625,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,293.07480622397713,294.9176173037009,290.9575358290066,293.7903747558594,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,295.1626965829125,298.2013727777001,295.1038860041728,297.5838317871094,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,298.3974419601307,298.4758460975147,295.53519736748996,295.9076843261719,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,296.87804517958864,299.15215370905815,295.5253421764762,295.8586120605469,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,296.22132250780936,297.35834687930804,294.2412668067244,295.19207763671875,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,295.03525565505066,296.6134192451113,294.31971699526616,295.18231201171875,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,295.0548681157491,295.1332722444,292.30046317186697,294.24127197265625,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,293.84920514003534,294.66277140706546,291.5849081581412,294.27069091796875,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,294.86864167554626,296.1625342266313,291.1242086476293,291.3692626953125,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,292.5161180102089,293.9864422420707,289.536252524432,289.8597106933594,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,291.66329852440464,292.6337328378591,288.2619473449915,291.1143798828125,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,293.63357879913264,295.42739129657497,292.2024714434621,293.8590393066406,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,297.2603549670843,299.2795978140794,295.8488413381798,298.78948974609375,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,297.75047236236526,299.26979545518594,294.8098238623329,299.18157958984375,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,298.1523248327875,298.4757829625875,293.6041080671052,293.9373779296875,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,290.46737622336116,292.81010667766753,283.7921080677038,288.4775390625,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,289.84011914458614,291.6535250258602,288.25217374940047,288.96771240234375,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,290.85950639897544,294.2804506894885,288.68342566783366,292.6728820800781,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,292.937599837358,294.94703096167973,291.6437073514049,293.633544921875,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,292.32986658043114,293.8687831666652,291.05556766592076,293.4277038574219,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,290.28124688406336,290.6047050758446,287.1445430022728,288.3502197265625,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,284.06664526485554,285.02726791818645,277.15613296028806,277.910888671875,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,279.4596831605173,281.0966276886289,277.41103460951905,278.3814392089844,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,280.0575576146543,282.1356111389668,276.04847701089585,276.3425598144531,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,276.5385737111518,284.24308815684464,275.7250074738548,283.3804931640625,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,281.7141077106615,282.0571893364068,274.70556841538837,277.50897216796875,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,278.4303413032227,284.6547188517549,278.4303413032227,283.04718017578125,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,280.12615585815036,287.8208582258241,279.8615082801292,287.3111267089844,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,289.34018178436344,290.77131883111286,288.1051298373474,289.0167236328125,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,290.3596149062265,290.77131883111286,287.9482916713822,289.0167236328125,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,287.124946253776,292.0750261635466,286.9582963354948,288.4090270996094,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,289.4970473399352,289.5950749421656,286.5662104903386,287.0857238769531,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,289.07554882964365,291.398656322496,287.68362873242614,290.4478454589844,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,293.29049365366114,297.2701692066127,291.93779045228655,296.7604675292969,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,296.3585290184865,298.42680052327717,294.57452855562497,298.1915283203125,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,297.5642270107474,302.11241444010267,296.70163200332917,301.21063232421875,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,302.2497012475856,303.1808887817006,301.1420520454522,302.132080078125,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,303.09259345983116,303.57291966099854,300.0539177519915,301.3282165527344,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,301.0929967364445,304.8668048422438,300.2989941638183,304.6119689941406,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,304.2590986368735,304.9354501993981,301.71053056644416,303.04364013671875,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,303.2396432597564,303.278860280263,300.39702250637737,302.03399658203125,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,304.84729096082896,306.2195878955716,302.49477765643735,303.9748840332031,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,309.74832579215433,319.64851560561794,309.74832579215433,316.7764892578125,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,317.9134514857499,318.44277651721643,315.00220868341273,317.9330749511719,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,317.7174559656319,325.4317520487692,317.49199548891136,325.05926513671875,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,324.8043801578567,324.9318130322112,319.9131115777041,322.853759765625,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,323.77518157806173,326.85307452853255,323.47131697643204,326.5393981933594,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,327.2941232940829,328.27433931467846,324.10842122714746,327.39215087890625,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,326.30414986143313,329.88193262145245,322.9910146777948,329.7839050292969,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,331.81297952869113,332.0874388549817,327.80389905252866,329.41143798828125,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,330.6268626301247,330.9699442313544,327.82345907786726,330.322998046875,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,330.440613143431,332.0187765146959,327.91166893564616,329.3035888671875,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,327.9508963599125,328.0097069307631,323.3928976360688,324.2554626464844,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,324.696593112536,327.1667269915406,323.97124274864734,325.8532409667969,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,327.3137566344305,330.55826936738345,327.18632376169734,330.058349609375,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,330.8621836552074,331.1954535726735,327.4216152298166,329.4212646484375,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,329.0389077320943,333.93020603288096,328.8722877597656,332.79315185546875,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,332.84228845856745,336.0338192005823,331.9191971695468,333.01904296875,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,332.09590485410996,336.289103833018,331.0549773717387,335.13031005859375,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,336.47574017692415,338.8914750890464,336.0436536113672,336.937255859375,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,338.42008106519046,343.37924661057565,333.4412861201096,333.71624755859375,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,330.9862791913836,333.34312588934864,327.5590757381095,331.6049499511719,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,330.2301303787913,332.0763129047148,327.90277282143745,331.830810546875,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,328.3348372537519,331.85041759506504,322.21690811977777,323.74884033203125,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,328.91425413799135,332.9306692723399,328.71784025665545,330.5738525390625,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,329.28737090624804,331.7031054314811,323.0712351559858,324.6424560546875,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,329.10082824816413,333.17616142829945,323.46410365548036,324.14166259765625,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,324.35771163958987,327.49032420470985,321.9026879972419,323.5622863769531,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,326.0172460341961,326.71449418913517,312.3084050970568,317.1988220214844,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,318.12196376143226,321.55899673321505,313.486878097886,320.3216552734375,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,325.6736329602058,329.7587659572977,324.1613299947565,328.8946228027344,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,329.2776357704697,329.46421999149624,324.8487628954007,328.9437561035156,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,328.39372957439804,330.43629570714194,326.14491991383545,327.1072998046875,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,328.95357359155315,336.8292794835087,328.7669893774453,336.3775634765625,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,334.55094663114306,337.60501137056866,332.97972563767496,333.2939758300781,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,327.2252253427066,328.6196920979368,318.27910270680655,322.4330139160156,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,322.6981400799126,329.1597796259993,318.66209526135367,328.6294860839844,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,329.67035903895123,330.70148686429565,317.20865766708914,319.0548400878906,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,315.10718915337964,319.0745156223844,311.5424901449331,317.9746398925781,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,314.29209830150967,316.9926241671387,311.8567341552864,314.1546325683594,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,317.47384812883007,321.83397254813696,314.0466147195487,321.4018859863281,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,322.3936960428973,327.60816391541323,319.88958388935714,327.20556640625,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,326.7636613780717,330.33819034574486,326.7440319767351,328.66876220703125,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,329.4249173925886,336.3186436582618,329.3954583046393,336.2891845703125,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,336.97652969553576,337.6246595151477,334.1974561965728,335.1107177734375,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,335.1597961360481,338.1058243351996,333.56894570347407,335.7981262207031,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,335.7588242328785,336.9568768521016,332.7244189034593,333.2154235839844,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,332.4200121669432,333.2546961835682,329.8078635621361,330.2694091796875,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,329.3168727924812,331.9191918234223,323.8470730010456,328.7276611328125,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,328.80621467025185,329.16958334443717,320.2529206553612,323.0909423828125,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,319.9976022962628,320.2038458692717,310.29537357918787,310.68817138671875,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,307.51624610882175,312.9664164104657,305.8861068635771,308.2331237792969,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,308.49829597287726,310.8060244228078,304.5113395736582,308.3902893066406,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,303.92211510341394,309.0580356537853,299.20848142044775,308.6161193847656,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,307.74213334219564,310.9140047590668,304.31492987249237,309.3133544921875,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,313.9189655856611,317.59167123948964,311.3755348065598,312.54412841796875,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,314.7046326699359,315.107260221301,298.5309325903918,299.3165283203125,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,298.77638582461503,305.22819533380596,298.28538108209307,304.6193542480469,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,298.59960569546183,304.22650038220775,296.31150700919716,297.20513916015625,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,300.779663651102,308.26257038795217,297.2542535466419,297.8728942871094,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,303.5096531824815,306.04322425443075,295.722325814151,296.1740417480469,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,297.2444406355982,298.6388772619721,290.29179699825687,290.7042541503906,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,286.94315410458154,291.7647938095873,271.08367857193275,291.0381164550781,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,286.27538367078773,289.6829576562145,280.0396476469395,283.2998962402344,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,302.4490744373396,302.94990883604817,287.7582217712003,291.37200927734375,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,297.2149522591325,301.77146004096716,292.5700372638358,294.4456787109375,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,294.82869895459766,302.930276669579,289.15268570575273,302.7142333984375,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,303.39186723981953,306.76015285693364,300.8582657785132,305.3853454589844,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,304.82557090331784,305.04161419093447,299.64056196906984,303.20526123046875,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,304.05959564366657,309.4508180201398,303.32308854443033,307.8206787109375,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,303.92210122458175,305.6308180806826,294.5635521759414,295.8303527832031,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,294.8090491728541,303.24450676871083,294.5733764943268,300.43597412109375,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,300.6618573137979,302.30179637193294,294.50463866082106,295.5357666015625,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,295.8303615034416,300.0628200456416,294.5537611424657,299.080810546875,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,304.2952255989762,306.3181624166844,301.8598616459934,305.6111145019531,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,298.57017230080305,303.55876729994776,295.2902642161382,296.9400329589844,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,297.73545747233976,298.81567389707453,288.9268312133337,289.7320861816406,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,288.48489716306517,291.42112571397575,286.10845114379424,289.6927795410156,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,294.61264564565096,295.3884114836625,291.67641720128506,295.0643615722656,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,293.60800073331905,296.06810065571574,288.9928508764615,294.719970703125,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,291.6300547986254,292.0630347636723,285.37157535378947,286.0899353027344,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,288.3729362150632,289.17000628511465,281.7405156216159,283.33465576171875,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,280.4514007146154,286.88703073955884,279.95938071336167,283.12799072265625,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,285.54871482725673,287.04447481973045,275.62960502011566,275.796875,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,268.16077471122327,290.44927675821083,267.18655460073165,289.88836669921875,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,290.42956104523216,292.8798108754284,286.9952412487929,292.5649108886719,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,289.61276147951247,294.3656907003569,288.32367169791166,294.0212707519531,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,291.6694547510551,295.18248481567724,287.4872846828435,290.24261474609375,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,290.6459964756732,296.6584955914718,289.01251674706043,295.39892578125,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,298.05590387485455,298.2920638760708,289.35696344348065,291.1971435546875,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,289.59311480988714,290.94124468769814,282.58675542442137,285.2337951660156,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,283.9250787855572,285.06656886474957,274.0846781344368,274.4586181640625,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,273.366278040524,279.4279675575221,265.6907786689601,271.4474182128906,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,278.9162983618083,284.9779883298145,276.29874837354305,283.8955383300781,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,278.502931906819,282.0258111892072,276.10187240512204,281.03192138671875,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,283.36415785586235,284.8894379165051,274.9702976241223,275.60009765625,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,275.86576506197,280.8450049704657,271.41791515251435,272.02801513671875,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,275.87564749963855,283.2264282334319,274.2815073456507,282.5671081542969,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,284.49576868011417,289.86864829972416,278.68011914249035,289.6915283203125,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,288.60911071810006,290.8920607796212,284.7516605615321,290.50830078125,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,290.6558918073337,296.19604184675893,288.05804180700545,295.6351318359375,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,294.11972650829426,295.3497764936302,290.1933865343503,294.3854064941406,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,295.0151941445427,300.1322144022977,294.00163409712616,299.20721435546875,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,295.7138228673284,298.39041244184955,292.96834329646543,294.7100830078125,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,294.36572182383566,299.344961513694,293.5588018663764,299.2465515136719,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,300.3585319304007,300.6242119122668,294.5133320852135,298.833251953125,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,299.47291129176284,305.8396519585263,299.47291129176284,305.74127197265625,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,308.89997770421286,310.77949757219267,304.1175280335881,310.37603759765625,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,308.75238907086833,310.90743899695775,306.6071591236791,308.85076904296875,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,308.8901538442018,310.11038388016385,302.9760937912352,303.3893737792969,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,304.4324389190271,305.1803189015828,300.6635790695763,304.4816589355469,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,305.14093459410066,310.0808041718822,304.7669946203474,309.94305419921875,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,308.27017475253547,309.8446446297453,304.9244450325365,305.9183349609375,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,300.3191605289412,302.10027047031514,291.97449078118564,294.719970703125,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,291.92529979946056,298.80372954926054,291.6202498125649,296.56011962890625,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,295.64496652525025,296.3141064874228,291.55135670819834,292.2303466796875,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,287.1330245253256,287.9399144586219,280.4513848770781,280.7072448730469,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,284.623719061416,286.0997790565991,276.0133690895143,277.5583190917969,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,278.21766169167006,283.9742721158517,276.81046155881774,283.02960205078125,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,283.49203994542506,283.7085299160607,274.86202117563477,275.3638610839844,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,274.4585872853296,277.95191711124266,273.8976773039978,276.0428771972656,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,274.9210824209386,281.6027220021261,273.96656248076897,280.74658203125,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,284.7811627843749,285.07639279521135,280.8154828859907,281.7896728515625,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,283.97425778692815,288.6189279157311,275.590247567618,276.3282775878906,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,277.1843631597881,278.68012308848466,269.0168436679933,269.6564636230469,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,268.9283054359404,276.62347556804764,266.44850536636284,276.2397155761719,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,273.0710975316811,273.91735750938324,265.6907975983924,265.90728759765625,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,277.5977090309129,286.3261396242221,274.7046288301979,278.6998291015625,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,280.63833731312536,286.3359366580025,276.96785772968383,285.0074768066406,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,284.0037905827251,285.25354069289443,272.08707973311414,273.0907897949219,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,273.2777205513359,280.3923400562105,271.8115106654031,279.9298400878906,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,279.4279757623435,279.59527576725196,275.67878595570227,277.28277587890625,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,278.07979924971846,286.2374974762116,272.3133405240516,285.35186767578125,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,280.98275079166564,281.77982067797683,269.9614923177002,272.9234619140625,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,270.42404690555605,274.7931871811736,266.94053667920804,270.3453369140625,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,265.74981886936604,268.01309867721903,259.11739940643605,260.3572692871094,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,267.35384159983033,269.38096168532223,260.83950132213135,265.19879150390625,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,261.43973140149603,267.0290712105004,255.16155160292072,256.3916015625,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,253.5772623536395,255.73231229107685,246.02967758313287,251.2746124267578,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,253.24269473661795,258.84188462255116,251.27461477756984,256.9525146484375,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,255.81101660396598,261.5775063180545,251.69773682655259,257.3264465332031,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,261.8628639492108,264.0474339000755,258.2711240381067,262.5615539550781,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,259.4052868989232,259.997092052625,249.3151158849421,250.60720825195312,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,250.42964522368885,254.1481354812437,248.43726576638238,249.68003845214844,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,253.72401259580477,255.0062621476705,243.07163993663505,249.1079864501953,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,251.9979412050694,257.9257904743707,249.96608485971262,257.08740234375,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,254.3651676320796,257.7581219356691,250.03515581103503,256.0715026855469,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,254.61171555682495,260.96366491228144,253.61551076654803,258.93182373046875,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,258.6852657771652,263.45910873089514,257.85675056375374,262.2656555175781,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,264.8104208198068,269.60397979426205,263.90298215402606,269.5053405761719,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,268.805004818228,271.01437842275203,265.2542043106301,268.1540222167969,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,271.43850368638493,273.89446005786937,266.3490283559639,268.6965026855469,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,260.835479134869,270.89604630569806,258.0244272413799,270.8269958496094,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,266.6153598500517,269.7124563059315,264.74133535595473,266.3293151855469,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,268.3414467630206,270.43246551616943,263.5676041132662,265.0766906738281,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,262.99556098276867,269.39684559382977,262.3051165896955,268.77545166015625,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,267.9962085749736,269.2685850423128,265.92490574686417,266.7139892578125,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,264.11999107179236,268.98260077919076,261.0130511822998,261.1708679199219,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,257.018328985116,257.018328985116,249.07836998014608,249.53208923339844,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,241.75981292507203,245.61637427113726,238.22874291245728,238.94876098632812,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,240.52689101639555,242.38119975266537,238.20900509605832,241.14828491210938,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,244.91606671544284,251.8105319747448,243.05190006424687,248.31890869140625,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,242.6179091308139,244.03822943142987,239.69837522419658,241.62171936035156,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,241.35542990149585,247.07615833404702,240.69458928802737,244.26510620117188,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,246.83941994004658,251.26805566204555,246.09967100286684,250.27186584472656,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,248.44713956955377,253.65498580333897,246.94791088027878,249.67019653320312,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,252.07685851981702,255.82490781282357,250.16337216799297,255.32186889648438,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,258.2315371449999,264.3172178543187,258.1427708912753,264.0410461425781,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,264.54410013121554,264.63286640011256,259.6814905431366,261.2695007324219,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,260.3719000988166,263.26184527844725,252.81659429814138,252.9744110107422,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,254.06923928093488,258.38937796816566,252.26425003558822,256.7027587890625,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,253.53662009126276,255.98273420572542,249.44334844807773,253.3196258544922,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,252.88561183178152,256.2193878624123,251.12992747056427,256.031982421875,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,252.65876195243285,259.3855521710829,251.258172577779,259.25732421875,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,260.14504304570966,264.3270807406286,258.81348893799003,262.5714111328125,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,261.4962782588026,265.3824279032416,261.39763906012223,264.7314453125,20859900,0.0,0.0
