Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-18 00:00:00-04:00,21.253111646427538,21.616007403879077,21.142663868523382,21.545005798339844,52487900,0.0,0.0
2011-10-19 00:00:00-04:00,21.592344244543508,21.671233590942673,21.308337782409456,21.403005599975586,42880000,0.0,0.0
2011-10-20 00:00:00-04:00,21.505555516669947,21.568667871260725,20.827096576281146,21.33199691772461,76300200,0.0,0.0
2011-10-21 00:00:00-04:00,21.418786560008574,21.45034350600943,21.142669301373143,21.42667579650879,76620600,0.0,0.0
2011-10-24 00:00:00-04:00,21.347779818449403,21.61600777628143,21.33200285394925,21.45033836364746,56897800,0.0,0.0
2011-10-25 00:00:00-04:00,21.363559489250147,21.481895005604084,21.079553046226515,21.150554656982422,53554600,0.0,0.0
2011-10-26 00:00:00-04:00,21.32411815588725,21.347784360031113,20.590435733068166,20.976999282836914,63029900,0.0,0.0
2011-10-27 00:00:00-04:00,21.403007518594876,21.616012384289707,21.02433320494938,21.497676849365234,74512400,0.0,0.0
2011-10-28 00:00:00-04:00,21.41089463481524,21.45034081236281,21.1347789155713,21.284669876098633,57712100,0.0,0.0
2011-10-31 00:00:00-04:00,21.11110919102316,21.300446310999256,21.00066291388319,21.0085506439209,46799000,0.0,0.0
2011-11-01 00:00:00-04:00,20.66143810940019,20.76399517544378,20.401099321285507,20.5036563873291,61182600,0.0,0.0
2011-11-02 00:00:00-04:00,20.590435596616725,20.66932645424872,20.274873670806706,20.519433975219727,53533100,0.0,0.0
2011-11-03 00:00:00-04:00,20.700881281925188,20.976998523107795,20.49576566003862,20.929664611816406,65836100,0.0,0.0
2011-11-04 00:00:00-04:00,20.811320144518476,20.827098610886882,20.511536807105653,20.708763122558594,36549200,0.0,0.0
2011-11-07 00:00:00-05:00,20.67721524896228,21.158448151015676,20.614102860555114,21.142669677734375,42589700,0.0,0.0
2011-11-08 00:00:00-05:00,21.308340258441604,21.45823274250964,21.05589070930681,21.42667579650879,47822500,0.0,0.0
2011-11-09 00:00:00-05:00,20.976993669462438,21.103218406845606,20.55887328643222,20.669321060180664,62950900,0.0,0.0
2011-11-10 00:00:00-05:00,20.882335780322208,20.906003495789644,20.606219956794032,20.732444763183594,32514400,0.0,0.0
2011-11-11 00:00:00-05:00,20.96910954608661,21.363562322728356,20.961220309987624,21.229448318481445,37903000,0.0,0.0
2011-11-14 00:00:00-05:00,21.205780417496264,21.30044974510595,21.02433250302211,21.111112594604492,34199200,0.0,0.0
2011-11-15 00:00:00-05:00,21.111119759085327,21.413162237205402,20.983944457576616,21.254192352294922,43874200,0.2,0.0
2011-11-16 00:00:00-05:00,21.039575864789864,21.071370436710158,20.69779331293849,20.721637725830078,53262800,0.0,0.0
2011-11-17 00:00:00-05:00,20.673946368109934,20.6977922958784,20.220884352848984,20.300369262695312,70977500,0.0,0.0
2011-11-18 00:00:00-05:00,20.252674488381647,20.26857177126954,19.9903753849248,20.109601974487305,47626200,0.0,0.0
2011-11-21 00:00:00-05:00,20.061909986531244,20.069858627319334,19.791662263929027,19.87114715576172,61882500,0.0,0.0
2011-11-22 00:00:00-05:00,19.783708896957616,19.839347853134296,19.59294611175992,19.704225540161133,49204500,0.0,0.0
2011-11-23 00:00:00-05:00,19.561158149913958,19.70423065496279,19.449878692626953,19.449878692626953,49099700,0.0,0.0
2011-11-25 00:00:00-05:00,19.378338269272557,19.608844259138674,19.31475067138672,19.31475067138672,26164600,0.0,0.0
2011-11-28 00:00:00-05:00,19.823457422066113,19.847301829097837,19.624745944544333,19.767818450927734,46766700,0.0,0.0
2011-11-29 00:00:00-05:00,19.728079307691097,19.902946414185266,19.67244032509698,19.743976593017578,40917100,0.0,0.0
2011-11-30 00:00:00-05:00,20.165244014698278,20.34010959176199,19.982428279531153,20.33216094970703,81350900,0.0,0.0
2011-12-01 00:00:00-05:00,20.316263954843652,20.37190293397205,20.030120417033558,20.093708038330078,48545400,0.0,0.0
2011-12-02 00:00:00-05:00,20.34011233192295,20.36395826130028,19.99832825775787,20.046018600463867,52293800,0.0,0.0
2011-12-05 00:00:00-05:00,20.491133175375907,20.507028945312072,20.268575719734645,20.42754554748535,56818400,0.0,0.0
2011-12-06 00:00:00-05:00,20.514976653130137,20.5626685089105,20.35600834867463,20.395750045776367,46175300,0.0,0.0
2011-12-07 00:00:00-05:00,20.40369576761001,20.475232024991545,20.141396662560496,20.34805679321289,62667000,0.0,0.0
2011-12-08 00:00:00-05:00,20.25267452969544,20.443437376594257,20.16524250573036,20.1890869140625,60522200,0.0,0.0
2011-12-09 00:00:00-05:00,20.284473005719445,20.562669446258862,20.268575719734645,20.42754554748535,53788500,0.0,0.0
2011-12-12 00:00:00-05:00,20.19703677936958,20.32421201834169,20.101656108164715,20.276521682739258,38945900,0.0,0.0
2011-12-13 00:00:00-05:00,20.46729015592649,20.74548663601293,20.387805230751958,20.475238800048828,54581100,0.0,0.0
2011-12-14 00:00:00-05:00,20.443440099456428,20.554719578671644,20.324213493770916,20.340110778808594,47926400,0.0,0.0
2011-12-15 00:00:00-05:00,20.44343843671324,20.570613674573945,20.300367431156268,20.31626319885254,46213900,0.0,0.0
2011-12-16 00:00:00-05:00,20.403695542015647,20.801118515941898,20.371900976398347,20.66599464416504,101408100,0.0,0.0
2011-12-19 00:00:00-05:00,20.681891857457945,20.7613767551857,20.23677703660186,20.292417526245117,52258300,0.0,0.0
2011-12-20 00:00:00-05:00,20.554718341530698,20.74548120235565,20.514975131328548,20.689842224121094,60767600,0.0,0.0
2011-12-21 00:00:00-05:00,20.673950354960738,20.817022917065128,20.220888252329402,20.475238800048828,64132500,0.0,0.0
2011-12-22 00:00:00-05:00,20.52292514403614,20.55471971432133,20.252677360806274,20.514976501464844,35794100,0.0,0.0
2011-12-23 00:00:00-05:00,20.594460035684392,20.697790866161526,20.451387511053564,20.689842224121094,23205800,0.0,0.0
2011-12-27 00:00:00-05:00,20.63420671622975,20.777279275435,20.610362300394755,20.697795867919922,21287200,0.0,0.0
2011-12-28 00:00:00-05:00,20.753426644001173,20.78521969121162,20.47523027968073,20.522920608520508,29822500,0.0,0.0
2011-12-29 00:00:00-05:00,20.626255322195874,20.70573871327143,20.554719057389068,20.681894302368164,22616900,0.0,0.0
2011-12-30 00:00:00-05:00,20.665999437493774,20.76138164042055,20.594463164310863,20.634204864501953,27395700,0.0,0.0
2012-01-03 00:00:00-05:00,21.103159500426383,21.429046220717158,20.975984268900632,21.278026580810547,64731500,0.0,0.0
2012-01-04 00:00:00-05:00,21.31777123353423,21.834420872884785,21.28597817926039,21.77878189086914,80516100,0.0,0.0
2012-01-05 00:00:00-05:00,21.762880460192818,22.041076833327196,21.691345722690865,22.00133514404297,56081400,0.0,0.0
2012-01-06 00:00:00-05:00,21.88211184360502,22.406710104324997,21.88211184360502,22.343122482299805,99455500,0.0,0.0
2012-01-09 00:00:00-05:00,22.295428309467486,22.335171516629263,22.033129206393102,22.049026489257812,59706800,0.0,0.0
2012-01-10 00:00:00-05:00,22.200053426353303,22.374919035263652,22.056980875404506,22.128517150878906,60014400,0.0,0.0
2012-01-11 00:00:00-05:00,21.80262986813777,22.239794638825963,21.754939524219658,22.03313446044922,65582400,0.0,0.0
2012-01-12 00:00:00-05:00,22.152364097493383,22.27159072340328,21.97749696451332,22.255693435668945,49370800,0.0,0.0
2012-01-13 00:00:00-05:00,22.200044864398198,22.454395294189453,22.088766930376558,22.454395294189453,60196100,0.0,0.0
2012-01-17 00:00:00-05:00,22.573630730391645,22.772342271180392,22.3908164767177,22.462352752685547,72395300,0.0,0.0
2012-01-18 00:00:00-05:00,22.502092800466098,22.57362907117586,22.231845003573365,22.438505172729492,64860600,0.0,0.0
2012-01-19 00:00:00-05:00,22.382863456016207,22.605420883954302,22.279534142074365,22.351070404052734,74053500,0.0,0.0
2012-01-20 00:00:00-05:00,22.907470683685876,23.63872935821241,22.85183168389294,23.614883422851562,165902900,0.0,0.0
2012-01-23 00:00:00-05:00,23.48769721604673,23.80563680888494,23.32872893567596,23.630769729614258,76078100,0.0,0.0
2012-01-24 00:00:00-05:00,23.424111020465226,23.503595923492497,23.193606469339407,23.320781707763672,51703300,0.0,0.0
2012-01-25 00:00:00-05:00,23.106171195040837,23.567181778836915,23.106171195040837,23.49564552307129,59231700,0.0,0.0
2012-01-26 00:00:00-05:00,23.535393455851096,23.606929725982145,23.36847498686244,23.447959899902344,49102800,0.0,0.0
2012-01-27 00:00:00-05:00,23.408215941450436,23.471803562533538,23.18565850963534,23.233348846435547,44187700,0.0,0.0
2012-01-30 00:00:00-05:00,23.02668837629555,23.543339495911923,22.91541041997126,23.535390853881836,51114800,0.0,0.0
2012-01-31 00:00:00-05:00,23.5751368128454,23.60693138671754,23.233352723963524,23.4718074798584,50572400,0.0,0.0
2012-02-01 00:00:00-05:00,23.678462628716623,23.88512125076266,23.65461670338128,23.757946014404297,67409900,0.0,0.0
2012-02-02 00:00:00-05:00,23.76589795989943,23.98050676960526,23.614876777212146,23.805641174316406,52223300,0.0,0.0
2012-02-03 00:00:00-05:00,23.956655546674888,24.163315667826648,23.916913857089202,24.03614044189453,41838500,0.0,0.0
2012-02-06 00:00:00-05:00,23.87717541898122,24.02024643060136,23.821534923516825,24.004350662231445,28039700,0.0,0.0
2012-02-07 00:00:00-05:00,23.964611096349877,24.234858908375074,23.88512617821622,24.123580932617188,39242400,0.0,0.0
2012-02-08 00:00:00-05:00,24.052034210618114,24.377920868969557,24.020239650755506,24.369972229003906,49659100,0.0,0.0
2012-02-09 00:00:00-05:00,24.385880259244853,24.481260948784335,24.226910421947416,24.457416534423828,50481600,0.0,0.0
2012-02-10 00:00:00-05:00,24.354089195520395,24.481264477268628,24.13153321048546,24.24281120300293,44605300,0.0,0.0
2012-02-13 00:00:00-05:00,24.346130545676285,24.45741000851155,24.1871622668447,24.30638885498047,33319800,0.0,0.0
2012-02-14 00:00:00-05:00,24.26638928259887,24.370398852315613,23.88235183529667,24.202383041381836,59644000,0.2,0.0
2012-02-15 00:00:00-05:00,24.26639247931496,24.314396785044256,24.026369424639107,24.042369842529297,43311300,0.0,0.0
2012-02-16 00:00:00-05:00,24.250389272249233,25.242486853145067,24.24238830070621,25.034467697143555,94705100,0.0,0.0
2012-02-17 00:00:00-05:00,24.962459057677304,25.05846765866736,24.762439358580625,25.00246238708496,70036500,0.0,0.0
2012-02-21 00:00:00-05:00,24.946455508983693,25.29048961343931,24.922452597267334,25.154476165771484,50829900,0.0,0.0
2012-02-22 00:00:00-05:00,25.162473718748107,25.34649143882605,24.946452120728488,25.01845932006836,49253200,0.0,0.0
2012-02-23 00:00:00-05:00,24.962455344323693,25.274485540168325,24.802438998438312,25.098468780517578,35034700,0.0,0.0
2012-02-24 00:00:00-05:00,25.186479568481445,25.202481510290532,24.994460844859873,25.186479568481445,35575400,0.0,0.0
2012-02-27 00:00:00-05:00,24.994462687126465,25.202483367889702,24.88245213826521,25.08247184753418,34568400,0.0,0.0
2012-02-28 00:00:00-05:00,25.130469583602494,25.546510836412814,25.1064666753919,25.498506546020508,45230600,0.0,0.0
2012-02-29 00:00:00-05:00,25.514517995375247,25.60252717085451,25.290496859289174,25.394506454467773,59323600,0.0,0.0
2012-03-01 00:00:00-05:00,25.54651250754768,25.914547968012,25.48250627416132,25.83454132080078,77344100,0.0,0.0
2012-03-02 00:00:00-05:00,25.85054837577513,25.954556427318487,25.602522837050127,25.66653060913086,47314200,0.0,0.0
2012-03-05 00:00:00-05:00,25.610526455861294,25.64253034711681,25.298497672297145,25.4425106048584,45240000,0.0,0.0
2012-03-06 00:00:00-05:00,25.234484051623912,25.58651759652334,25.19447919922915,25.250484466552734,51932900,0.0,0.0
2012-03-07 00:00:00-05:00,25.3384910385753,25.538510702117563,25.226480515320887,25.474504470825195,34340400,0.0,0.0
2012-03-08 00:00:00-05:00,25.63452957445519,25.770541527167712,25.522517486883924,25.610525131225586,36747400,0.0,0.0
2012-03-09 00:00:00-05:00,25.682518629405806,25.730524438146848,25.538505781268576,25.594511032104492,34628400,0.0,0.0
2012-03-12 00:00:00-04:00,25.578512792068583,25.7625320334436,25.458501304931037,25.634519577026367,34073600,0.0,0.0
2012-03-13 00:00:00-04:00,25.794532208676888,26.15456509239079,25.722525021522653,26.13856315612793,48951700,0.0,0.0
2012-03-14 00:00:00-04:00,26.026563795374972,26.306593221759574,25.994562961208125,26.218584060668945,41986900,0.0,0.0
2012-03-15 00:00:00-04:00,26.23458808500119,26.3545980897792,26.06657224707669,26.282590866088867,49068300,0.0,0.0
2012-03-16 00:00:00-04:00,26.33059081199666,26.362594693605264,26.002558655653814,26.082565307617188,65626400,0.0,0.0
2012-03-19 00:00:00-04:00,26.034567761402986,26.09057303942709,25.722537483251916,25.762540817260742,44789200,0.0,0.0
2012-03-20 00:00:00-04:00,25.682518629405806,25.722524996051973,25.394491407102713,25.594511032104492,41566800,0.0,0.0
2012-03-21 00:00:00-04:00,25.570520912715132,25.72253785703995,25.45851035503924,25.530517578125,37928600,0.0,0.0
2012-03-22 00:00:00-04:00,25.450504599290753,25.6745271985651,25.434504184079742,25.602519989013672,31749500,0.0,0.0
2012-03-23 00:00:00-04:00,25.6825323567966,25.690534855226097,25.378503035741904,25.610525131225586,35912200,0.0,0.0
2012-03-26 00:00:00-04:00,25.754531291245986,26.090565919751157,25.722530464006663,26.07456398010254,36758300,0.0,0.0
2012-03-27 00:00:00-04:00,26.122567668050802,26.162570987880045,25.922548016846914,26.018556594848633,36274900,0.0,0.0
2012-03-28 00:00:00-04:00,26.018561219203377,26.16257563783089,25.634523786882742,25.754533767700195,41344800,0.0,0.0
2012-03-29 00:00:00-04:00,25.65052932625479,25.754537380474908,25.450508085413297,25.698532104492188,37038500,0.0,0.0
2012-03-30 00:00:00-04:00,25.922549003574556,25.93054844702183,25.63452020654807,25.810535430908203,31749400,0.0,0.0
2012-04-02 00:00:00-04:00,25.77853605734134,25.970553231471442,25.562514447401515,25.83454132080078,35853600,0.0,0.0
2012-04-03 00:00:00-04:00,25.73053645616412,25.75453784571639,25.330497019313274,25.554519653320312,42752100,0.0,0.0
2012-04-04 00:00:00-04:00,25.33049119040581,25.354494100464013,24.84244270142531,24.970455169677734,49455900,0.0,0.0
2012-04-05 00:00:00-04:00,24.922449387567077,25.30648676939497,24.84244121817904,25.21847915649414,50368600,0.0,0.0
2012-04-09 00:00:00-04:00,24.978458701782362,25.12247312484541,24.77843900886794,24.882450103759766,31056400,0.0,0.0
2012-04-10 00:00:00-04:00,24.850443534250672,24.954454617899668,24.242383550394113,24.37839698791504,54131300,0.0,0.0
2012-04-11 00:00:00-04:00,24.346398746415254,24.426406933652817,24.18638237194013,24.282392501831055,43014000,0.0,0.0
2012-04-12 00:00:00-04:00,24.386402387723102,24.834447631550237,24.338398085180646,24.786441802978516,38304000,0.0,0.0
2012-04-13 00:00:00-04:00,24.714427369287353,24.930448956691812,24.57841394677664,24.650421142578125,39749200,0.0,0.0
2012-04-16 00:00:00-04:00,24.79444594474087,24.954462341715185,24.61842912889269,24.866453170776367,38124800,0.0,0.0
2012-04-17 00:00:00-04:00,25.018462718103663,25.29048961343931,24.96245745012793,25.154476165771484,34361500,0.0,0.0
2012-04-18 00:00:00-04:00,25.02646749282533,25.050468882160917,24.834448747993953,24.91445541381836,40552900,0.0,0.0
2012-04-19 00:00:00-04:00,24.906454394741196,25.346498686086605,24.75444050913998,24.81044578552246,54781200,0.0,0.0
2012-04-20 00:00:00-04:00,25.722538052304266,26.314594733673747,25.64252833045784,25.938556671142578,106045000,0.0,0.0
2012-04-23 00:00:00-04:00,25.85054904106697,26.002562925583117,25.62652488507746,25.698532104492188,61398200,0.0,0.0
2012-04-24 00:00:00-04:00,25.77053907166688,26.018564614347437,25.466509779581088,25.538516998291016,40871100,0.0,0.0
2012-04-25 00:00:00-04:00,25.538518179134957,25.858549429293667,25.498514845126135,25.762540817260742,62495500,0.0,0.0
2012-04-26 00:00:00-04:00,25.69852068236558,25.78652980609523,25.53850589725461,25.690521240234375,40308100,0.0,0.0
2012-04-27 00:00:00-04:00,25.698529783180692,25.778539493113584,25.506511057429297,25.586519241333008,41419100,0.0,0.0
2012-04-30 00:00:00-04:00,25.586518760671026,25.69052985560068,25.538514461642272,25.61852264404297,35697200,0.0,0.0
2012-05-01 00:00:00-04:00,25.64252902082579,25.874552642338926,25.56252234888418,25.610525131225586,43832300,0.0,0.0
2012-05-02 00:00:00-04:00,25.482515468927797,25.54652172540931,25.314498091895377,25.4425106048584,37385300,0.0,0.0
2012-05-03 00:00:00-04:00,25.50650816171531,25.522510101885214,25.290488073537652,25.410499572753906,31501300,0.0,0.0
2012-05-04 00:00:00-04:00,25.162479829977336,25.258488435062247,24.73843750043606,24.786441802978516,57927200,0.0,0.0
2012-05-07 00:00:00-04:00,24.562423838072608,24.690436345189788,24.45841272227149,24.522418975830078,48641400,0.0,0.0
2012-05-08 00:00:00-04:00,24.386406654196687,24.626431260960505,24.138382600633985,24.402408599853516,46328300,0.0,0.0
2012-05-09 00:00:00-04:00,24.15437937045706,24.666429313516524,24.082372156460675,24.610424041748047,50309300,0.0,0.0
2012-05-10 00:00:00-04:00,24.69043534086325,24.818447842773296,24.36240311396508,24.594425201416016,43839200,0.0,0.0
2012-05-11 00:00:00-04:00,24.554419661662777,25.23448697075323,24.554419661662777,24.930456161499023,43459300,0.0,0.0
2012-05-14 00:00:00-04:00,24.658423945193558,24.834442226253724,24.514409542882127,24.54641342163086,40528900,0.0,0.0
2012-05-15 00:00:00-04:00,24.67527495083102,24.80412744122365,24.28066400699824,24.328983306884766,61822800,0.2,0.0
2012-05-16 00:00:00-04:00,24.40950739038851,24.417560860038716,23.95047037262265,24.079322814941406,60083700,0.0,0.0
2012-05-17 00:00:00-04:00,24.151807248674295,24.328979007644943,23.926314662313178,23.934368133544922,48484000,0.0,0.0
2012-05-18 00:00:00-04:00,23.990739311943358,24.006844716269608,23.491434912812515,23.57196807861328,56205300,0.0,0.0
2012-05-21 00:00:00-04:00,23.435067043253547,23.990744313478526,23.40285315580041,23.95853042602539,38787900,0.0,0.0
2012-05-22 00:00:00-04:00,23.910206680747606,24.063218009543604,23.757193815909197,23.96657943725586,39504900,0.0,0.0
2012-05-23 00:00:00-04:00,23.636393907428207,23.676659721631744,23.064609822275415,23.443115234375,65171000,0.0,0.0
2012-05-24 00:00:00-04:00,23.48337789327982,23.596123386734767,23.161246814806997,23.410898208618164,52575000,0.0,0.0
2012-05-25 00:00:00-04:00,23.515596248360666,23.6444487042934,23.36258338092463,23.402849197387695,29507200,0.0,0.0
2012-05-29 00:00:00-04:00,23.660553985779547,23.93436583721832,23.531701530519236,23.805513381958008,37758800,0.0,0.0
2012-05-30 00:00:00-04:00,23.636397053274358,23.741089105762775,23.451171825618093,23.62834358215332,41585500,0.0,0.0
2012-05-31 00:00:00-04:00,23.596119097550744,23.692759171546918,23.30620194764596,23.50753402709961,39134000,0.0,0.0
2012-06-01 00:00:00-04:00,23.161251557850722,23.322316362049488,22.903546642298732,22.91160011291504,56634300,0.0,0.0
2012-06-04 00:00:00-04:00,23.048504570257126,23.17735701980923,22.806905075315164,22.992130279541016,47926300,0.0,0.0
2012-06-05 00:00:00-04:00,22.959918975830078,23.153197658918568,22.86327886626462,22.959918975830078,45715400,0.0,0.0
2012-06-06 00:00:00-04:00,23.25788907913186,23.652501441235085,23.20151632341494,23.636394500732422,46860500,0.0,0.0
2012-06-07 00:00:00-04:00,23.869943342496864,23.918264172807973,23.49143938798254,23.539758682250977,37792800,0.0,0.0
2012-06-08 00:00:00-04:00,23.52364761669635,23.902153040926738,23.394795163864597,23.877992630004883,42551100,0.0,0.0
2012-06-11 00:00:00-04:00,23.94242491954582,24.006851162276856,23.209575832464278,23.274002075195312,46361900,0.0,0.0
2012-06-12 00:00:00-04:00,23.435070352289472,23.596135204169435,23.2256846624069,23.588083267211914,35337900,0.0,0.0
2012-06-13 00:00:00-04:00,23.5317024946379,23.70887577991163,23.394796563309335,23.4592227935791,32984600,0.0,0.0
2012-06-14 00:00:00-04:00,23.62029011103228,23.724982163520693,23.257891590798234,23.62834358215332,39458900,0.0,0.0
2012-06-15 00:00:00-04:00,23.829674700112147,24.22428555136806,23.74914152849936,24.175966262817383,62314400,0.0,0.0
2012-06-18 00:00:00-04:00,24.15180676067384,24.184020644949918,23.92631417886892,24.031007766723633,58679900,0.0,0.0
2012-06-19 00:00:00-04:00,24.31287116802206,25.053773550725623,24.200124118103798,24.723588943481445,75725800,0.0,0.0
2012-06-20 00:00:00-04:00,24.908815383911133,25.005453961702674,24.675269338170324,24.908815383911133,36257100,0.0,0.0
2012-06-21 00:00:00-04:00,24.932977126317123,25.077936545709637,24.20818156539724,24.272607803344727,48456600,0.0,0.0
2012-06-22 00:00:00-04:00,24.401456270620606,24.747747818716313,24.184018713294694,24.723588943481445,45098100,0.0,0.0
2012-06-25 00:00:00-04:00,24.40145238674535,24.417559325033206,23.853830309337933,24.05516242980957,42217200,0.0,0.0
2012-06-26 00:00:00-04:00,24.15985932128633,24.377298423828105,24.111540032735654,24.175966262817383,38421300,0.0,0.0
2012-06-27 00:00:00-04:00,24.31287322334108,24.562524683474642,24.184020757721008,24.29676628112793,33781700,0.0,0.0
2012-06-28 00:00:00-04:00,24.14374839087178,24.20012114087442,23.692764854808427,24.08737564086914,45328400,0.0,0.0
2012-06-29 00:00:00-04:00,24.522262318984456,24.71554104464606,24.272609287634126,24.635007858276367,55227200,0.0,0.0
2012-07-02 00:00:00-04:00,24.659164484467013,24.659164484467013,24.328978317502216,24.610843658447266,30589100,0.0,0.0
2012-07-03 00:00:00-04:00,24.34508309738423,24.771907806396484,24.296763811698327,24.771907806396484,20938100,0.0,0.0
2012-07-05 00:00:00-04:00,24.635002304840473,24.788015170845128,24.46588249798429,24.723588943481445,28801900,0.0,0.0
2012-07-06 00:00:00-04:00,24.651108087411938,24.723587781795786,24.119591352625292,24.312870025634766,38294800,0.0,0.0
2012-07-09 00:00:00-04:00,24.25649689930833,24.34508199638585,23.982685066067276,24.15985679626465,30680800,0.0,0.0
2012-07-10 00:00:00-04:00,24.224291435817353,24.337036981837368,23.765254242972585,23.95047950744629,37534100,0.0,0.0
2012-07-11 00:00:00-04:00,23.926309214151523,23.950469622345288,23.443113338614012,23.59612464904785,39184900,0.0,0.0
2012-07-12 00:00:00-04:00,23.475325992318577,23.49948640083361,22.984076640850926,23.056554794311523,63523600,0.0,0.0
2012-07-13 00:00:00-04:00,23.16125322219484,23.74108932385325,23.129039337414753,23.668609619140625,39085000,0.0,0.0
2012-07-16 00:00:00-04:00,23.741088003073386,23.781355356808316,23.38674450646094,23.70887565612793,27900600,0.0,0.0
2012-07-17 00:00:00-04:00,23.86993851575257,24.047111785648386,23.515595048045647,23.886045455932617,33771300,0.0,0.0
2012-07-18 00:00:00-04:00,23.837721661432173,24.52225112915039,23.72497463754548,24.52225112915039,41090400,0.0,0.0
2012-07-19 00:00:00-04:00,24.570570411290827,24.8041148556109,24.465876855941566,24.69942283630371,46663200,0.0,0.0
2012-07-20 00:00:00-04:00,24.965184872547386,25.00545068534425,24.20012214106853,24.25649642944336,64021700,0.0,0.0
2012-07-23 00:00:00-04:00,23.813571168054658,23.82162463997323,23.362587492913608,23.580026626586914,55151900,0.0,0.0
2012-07-24 00:00:00-04:00,23.547798576323668,23.64443864518061,23.27398683994441,23.475318908691406,47723300,0.0,0.0
2012-07-25 00:00:00-04:00,23.54780734984097,23.620287044477948,23.177356942622957,23.217622756958008,45579500,0.0,0.0
2012-07-26 00:00:00-04:00,23.539750202344404,23.75718925228663,23.427004710985674,23.48337745666504,45301400,0.0,0.0
2012-07-27 00:00:00-04:00,23.741086875180436,24.039059134492874,23.499488908418662,23.96657943725586,44242600,0.0,0.0
2012-07-30 00:00:00-04:00,23.958526443806317,24.014899201436716,23.724980406717577,23.86993980407715,28905000,0.0,0.0
2012-07-31 00:00:00-04:00,23.741083788531192,23.92630897470303,23.62028482085574,23.733030319213867,37620900,0.0,0.0
2012-08-01 00:00:00-04:00,23.829678510567433,23.877997806844547,23.52365271671267,23.68471908569336,31721800,0.0,0.0
2012-08-02 00:00:00-04:00,23.523639426064083,23.781345778039917,23.330360814113604,23.50753402709961,39520500,0.0,0.0
2012-08-03 00:00:00-04:00,23.78135865316125,24.111543319342385,23.741091293844832,23.95853042602539,35859400,0.0,0.0
2012-08-06 00:00:00-04:00,24.15985657248122,24.24844320478053,24.006843717430325,24.119590759277344,27471800,0.0,0.0
2012-08-07 00:00:00-04:00,24.216225071607322,24.44171757964946,24.055160311041835,24.369237899780273,28002900,0.0,0.0
2012-08-08 00:00:00-04:00,24.328979006631876,24.538364650520787,24.24844736640294,24.42561912536621,26257600,0.0,0.0
2012-08-09 00:00:00-04:00,24.47394004946796,24.683325707325835,24.40146033959244,24.56252670288086,24920800,0.0,0.0
2012-08-10 00:00:00-04:00,24.562516956561293,24.65915704339644,24.361184850359972,24.498090744018555,27810300,0.0,0.0
2012-08-13 00:00:00-04:00,24.441723735123883,24.530308838129717,24.28871086841573,24.473936080932617,23049100,0.0,0.0
2012-08-14 00:00:00-04:00,24.5631096753273,24.63606953257075,24.328018004601542,24.425296783447266,34551400,0.2,0.0
2012-08-15 00:00:00-04:00,24.409086265350506,24.546899166156244,24.33612640338168,24.482046127319336,24351000,0.0,0.0
2012-08-16 00:00:00-04:00,24.61175538376498,25.081940362614706,24.530688688193937,24.952234268188477,35787200,0.0,0.0
2012-08-17 00:00:00-04:00,25.06571887705312,25.06571887705312,24.798199947665836,25.04950523376465,32589900,0.0,0.0
2012-08-20 00:00:00-04:00,24.98465857018662,25.008979041313527,24.790099439826953,24.9198055267334,23737700,0.0,0.0
2012-08-21 00:00:00-04:00,24.93601336111453,25.098145158842463,24.814414126264037,24.96843910217285,28822700,0.0,0.0
2012-08-22 00:00:00-04:00,24.79819819329081,24.93601105905685,24.7009178866603,24.757665634155273,33437400,0.0,0.0
2012-08-23 00:00:00-04:00,24.63606720158878,24.6441740234286,24.384761909426956,24.530681610107422,28355600,0.0,0.0
2012-08-24 00:00:00-04:00,24.522578489488453,24.830630034805438,24.465832274263093,24.773883819580078,22943300,0.0,0.0
2012-08-27 00:00:00-04:00,25.073825820645137,25.09814473947799,24.798200068273093,24.8792667388916,34691100,0.0,0.0
2012-08-28 00:00:00-04:00,24.88737519692307,24.968440326653482,24.741455489459145,24.83062744140625,23947900,0.0,0.0
2012-08-29 00:00:00-04:00,24.84684944152832,24.927916144738703,24.6766107563834,24.84684944152832,23346800,0.0,0.0
2012-08-30 00:00:00-04:00,24.749566834865476,24.814419878233185,24.49825993887441,24.579326629638672,23982100,0.0,0.0
2012-08-31 00:00:00-04:00,24.80630613261051,25.09814397322182,24.62795915345117,24.984651565551758,36590100,0.0,0.0
2012-09-04 00:00:00-04:00,24.684711188525384,24.854949829582218,24.44151114187774,24.636070251464844,48556700,0.0,0.0
2012-09-05 00:00:00-04:00,24.49825735556335,24.74956422505442,24.490150532719927,24.636070251464844,33650000,0.0,0.0
2012-09-06 00:00:00-04:00,24.725240348739984,25.42241155500246,24.69281306183562,25.414304733276367,48371700,0.0,0.0
2012-09-07 00:00:00-04:00,25.16300388379441,25.18732280704479,24.911697004605458,25.090044021606445,42649100,0.0,0.0
2012-09-10 00:00:00-04:00,24.992764667996,25.049510886092094,24.733352501717572,24.90359115600586,40524000,0.0,0.0
2012-09-11 00:00:00-04:00,24.879268102769462,25.057613550932537,24.814415071963047,24.96033477783203,25191800,0.0,0.0
2012-09-12 00:00:00-04:00,25.081940362614706,25.276499504254044,24.91170014729365,24.952234268188477,32775800,0.0,0.0
2012-09-13 00:00:00-04:00,25.041397960381136,25.276491145168595,24.644172984288144,25.081932067871094,45047300,0.0,0.0
