Date,price,SMA20,SMA50,live_pos
2020-07-28 00:00:00-04:00,195.74954223632812,200.88066482543945,190.50427856445313,100000
2020-07-29 00:00:00-04:00,197.72621154785156,200.90731048583984,190.8853436279297,100000
2020-07-30 00:00:00-04:00,197.57118225097656,200.8685531616211,191.28804443359374,100000
2020-07-31 00:00:00-04:00,198.64671325683594,200.80799255371093,191.66303253173828,100000
2020-08-03 00:00:00-04:00,209.81883239746094,201.0909278869629,192.30467834472657,100000
2020-08-04 00:00:00-04:00,206.66973876953125,201.335107421875,192.8817919921875,100000
2020-08-05 00:00:00-04:00,206.33059692382812,201.34043807983397,193.4897183227539,100000
2020-08-06 00:00:00-04:00,209.63475036621094,201.43878936767578,194.15907684326172,100000
2020-08-07 00:00:00-04:00,205.8848876953125,201.38113708496093,194.76138397216798,100000
2020-08-10 00:00:00-04:00,201.78614807128906,201.43830490112305,195.2458645629883,100000
2020-08-11 00:00:00-04:00,197.0673065185547,201.19751739501953,195.64410736083985,100000
2020-08-12 00:00:00-04:00,202.6969757080078,201.25323257446288,196.11463470458983,100000
2020-08-13 00:00:00-04:00,202.22218322753906,201.48481369018555,196.56694610595704,100000
2020-08-14 00:00:00-04:00,202.416015625,201.77647247314454,197.07041900634766,100000
2020-08-17 00:00:00-04:00,203.75314331054688,201.71251983642577,197.51769165039062,100000
2020-08-18 00:00:00-04:00,204.92556762695312,201.84526596069335,197.9659326171875,100000
2020-08-19 00:00:00-04:00,203.68231201171875,201.77050552368163,198.36140228271483,100000
2020-08-20 00:00:00-04:00,208.4222869873047,202.3789505004883,198.71524169921875,100000
2020-08-21 00:00:00-04:00,206.90707397460938,202.97170944213866,199.24361541748047,100000
2020-08-24 00:00:00-04:00,207.55783081054688,203.4734649658203,199.7565167236328,100000
2020-08-25 00:00:00-04:00,210.25804138183594,204.1988899230957,200.30016723632812,100000
2020-08-26 00:00:00-04:00,214.80377197265625,205.05276794433593,200.8450064086914,100000
2020-08-27 00:00:00-04:00,220.0779266357422,206.17810516357423,201.48234436035156,100000
2020-08-28 00:00:00-04:00,222.34104919433594,207.36282196044922,202.12463623046875,100000
2020-08-31 00:00:00-04:00,219.0580596923828,207.8247833251953,202.72394226074218,100000
2020-09-01 00:00:00-04:00,220.74813842773438,208.52870330810546,203.25201446533202,100000
2020-09-02 00:00:00-04:00,225.00242614746094,209.4622947692871,203.8392041015625,100000
2020-09-03 00:00:00-04:00,211.06423950195312,209.5337692260742,204.22650329589842,100000
2020-09-04 00:00:00-04:00,208.1017608642578,209.64461288452148,204.5061050415039,100000
2020-09-08 00:00:00-04:00,196.84432983398438,209.39752197265625,204.63826873779297,100000
2020-09-09 00:00:00-04:00,205.22669982910156,209.80549163818358,204.89718994140625,100000
2020-09-10 00:00:00-04:00,199.47657775878906,209.64447174072265,204.94285552978516,100000
2020-09-11 00:00:00-04:00,198.17501831054688,209.44211349487304,204.93942932128905,100000
2020-09-14 00:00:00-04:00,199.5154266357422,209.29708404541014,204.93257934570312,100000
2020-09-15 00:00:00-04:00,202.78872680664062,209.24886322021484,204.9051513671875,100000
2020-09-16 00:00:00-04:00,199.16575622558594,208.96087265014648,204.85274353027344,100000
2020-09-17 00:00:00-04:00,197.08717346191406,208.63111572265626,204.67000732421874,100000
2020-09-18 00:00:00-04:00,194.63949584960938,207.94197616577148,204.40944274902344,100000
2020-09-21 00:00:00-04:00,196.72779846191406,207.43301239013672,204.20324005126952,100000
2020-09-22 00:00:00-04:00,201.4677734375,207.12850952148438,204.21973968505858,100000
2020-09-23 00:00:00-04:00,194.833740234375,206.35729446411133,204.0787533569336,100000
2020-09-24 00:00:00-04:00,197.359130859375,205.48506240844728,203.9942825317383,100000
2020-09-25 00:00:00-04:00,201.8562469482422,204.57397842407227,204.0795962524414,100000
2020-09-28 00:00:00-04:00,203.4298095703125,203.6284164428711,204.21653564453126,100000
2020-09-29 00:00:00-04:00,201.31236267089844,202.7411315917969,204.1421389770508,100000
2020-09-30 00:00:00-04:00,204.2942352294922,201.91843643188477,204.1826107788086,100000
2020-10-01 00:00:00-04:00,206.3631134033203,200.98647079467773,204.20632263183595,100000
2020-10-02 00:00:00-04:00,200.27305603027344,200.44691162109376,204.28671600341798,100000
2020-10-05 00:00:00-04:00,204.34283447265625,200.25896530151368,204.47253479003905,100000
2020-10-06 00:00:00-04:00,200.00111389160156,200.41680450439452,204.5221026611328,100000
2020-10-07 00:00:00-04:00,203.80860900878906,200.3458999633789,204.68328399658202,100000
2020-10-08 00:00:00-04:00,204.53707885742188,200.59892501831055,204.81950134277344,100000
2020-10-09 00:00:00-04:00,209.61697387695312,201.17102279663087,205.06041717529297,100000
2020-10-12 00:00:00-04:00,215.0465850830078,201.94758071899415,205.38841461181642,100000
2020-10-13 00:00:00-04:00,216.4646759033203,202.63137817382812,205.5213314819336,100000
2020-10-14 00:00:00-04:00,214.5220489501953,203.3991928100586,205.67837768554688,100000
2020-10-15 00:00:00-04:00,213.3565216064453,204.21266021728516,205.8188961791992,100000
2020-10-16 00:00:00-04:00,213.3565216064453,205.14851150512695,205.89333160400392,100000
2020-10-19 00:00:00-04:00,208.0726318359375,205.71575317382812,205.9370864868164,100000
2020-10-20 00:00:00-04:00,208.49029541015625,206.06687927246094,206.07116943359375,100000
2020-10-21 00:00:00-04:00,208.63600158691406,206.7569923400879,206.30254333496094,100000
2020-10-22 00:00:00-04:00,208.72337341308594,207.32520446777343,206.4230712890625,100000
2020-10-23 00:00:00-04:00,210.02490234375,207.73363723754883,206.57912567138672,100000
2020-10-26 00:00:00-04:00,204.05142211914062,207.76471786499025,206.61183380126954,100000
2020-10-27 00:00:00-04:00,207.1304473876953,208.05562210083008,206.6793798828125,100000
2020-10-28 00:00:00-04:00,196.86378479003906,207.68409957885743,206.5181442260742,100000
2020-10-29 00:00:00-04:00,198.84523010253906,207.30820541381837,206.4214025878906,100000
2020-10-30 00:00:00-04:00,196.6597900390625,207.1275421142578,206.18615264892577,100000
2020-11-02 00:00:00-05:00,196.52381896972656,206.73659133911133,205.97848754882813,100000
2020-11-03 00:00:00-05:00,200.50616455078125,206.7618438720703,205.83745422363282,100000
2020-11-04 00:00:00-05:00,210.18032836914062,207.0804298400879,205.8358999633789,100000
2020-11-05 00:00:00-05:00,216.88233947753906,207.69769287109375,205.87747131347658,100000
2020-11-06 00:00:00-05:00,217.30001831054688,208.08184509277345,205.82191314697266,100000
2020-11-09 00:00:00-05:00,212.12295532226562,207.93566360473633,205.61755126953125,100000
2020-11-10 00:00:00-05:00,204.9547576904297,207.36016769409179,205.33548522949218,100000
2020-11-11 00:00:00-05:00,210.33572387695312,207.15085144042968,205.12723693847656,100000
2020-11-12 00:00:00-05:00,209.25762939453125,206.94590682983397,204.81234100341797,100000
2020-11-13 00:00:00-05:00,210.2969207763672,206.79292678833008,204.79699462890625,100000
2020-11-16 00:00:00-05:00,210.99623107910156,206.9391067504883,204.85488403320312,100000
2020-11-17 00:00:00-05:00,208.30577087402344,206.92988052368165,205.0841128540039,100000
2020-11-18 00:00:00-05:00,205.55946350097656,206.77605361938475,205.0907681274414,100000
2020-11-19 00:00:00-05:00,206.86444091796875,206.6831069946289,205.238525390625,100000
2020-11-20 00:00:00-05:00,204.88754272460938,206.42623901367188,205.37277587890625,100000
2020-11-23 00:00:00-05:00,204.61485290527344,206.45441055297852,205.47476440429688,100000
2020-11-24 00:00:00-05:00,208.26678466796875,206.5112274169922,205.58432556152343,100000
2020-11-25 00:00:00-05:00,208.27655029296875,207.08186569213868,205.7665414428711,100000
2020-11-27 00:00:00-05:00,209.6009063720703,207.61964950561523,206.01681610107423,100000
2020-11-30 00:00:00-05:00,208.47128295898438,208.21022415161133,206.29345184326172,100000
2020-12-01 00:00:00-05:00,210.55532836914062,208.91179962158202,206.57000244140625,100000
2020-12-02 00:00:00-05:00,209.73727416992188,209.37335510253905,206.73539245605468,100000
2020-12-03 00:00:00-05:00,208.63687133789062,209.29618225097656,207.011455078125,100000
2020-12-04 00:00:00-05:00,208.7537384033203,208.88975219726564,207.2393472290039,100000
2020-12-07 00:00:00-05:00,208.68553161621094,208.45902786254882,207.3759329223633,100000
2020-12-08 00:00:00-05:00,210.36056518554688,208.37090835571288,207.51454803466797,100000
2020-12-09 00:00:00-05:00,206.26063537597656,208.43620223999022,207.61351348876954,100000
2020-12-10 00:00:00-05:00,205.01416015625,208.17012405395508,207.62791198730469,100000
2020-12-11 00:00:00-05:00,207.68247985839844,208.09136657714845,207.65429931640625,100000
2020-12-14 00:00:00-05:00,208.597900390625,208.00641555786132,207.82079620361327,100000
2020-12-15 00:00:00-05:00,208.52972412109375,207.88309020996093,207.90453399658202,100000
2020-12-16 00:00:00-05:00,213.54502868652344,208.14505310058593,208.17541229248047,100000
2020-12-17 00:00:00-05:00,213.68136596679688,208.55114822387696,208.37286743164063,100000
2020-12-18 00:00:00-05:00,212.87306213378906,208.85157928466796,208.53958709716798,100000
2020-12-21 00:00:00-05:00,216.76846313476562,209.44562530517578,208.68261688232423,100000
2020-12-22 00:00:00-05:00,218.08314514160156,210.1190399169922,208.7433480834961,100000
2020-12-23 00:00:00-05:00,215.23951721191406,210.46767654418946,208.71884490966798,100000
2020-12-24 00:00:00-05:00,216.9242706298828,210.90006256103516,208.7668893432617,100000
2020-12-28 00:00:00-05:00,219.07650756835938,211.37384262084962,208.8812890625,100000
2020-12-29 00:00:00-05:00,218.2876739501953,211.86466217041016,208.979912109375,100000
2020-12-30 00:00:00-05:00,215.8822479248047,212.13100814819336,209.13610443115235,100000
2020-12-31 00:00:00-05:00,216.6029052734375,212.47428970336915,209.29835662841796,100000
2021-01-04 00:00:00-05:00,211.99659729003906,212.64227600097655,209.36556854248047,100000
2021-01-05 00:00:00-05:00,212.20111083984375,212.81464462280275,209.43512329101563,100000
2021-01-06 00:00:00-05:00,206.69888305664062,212.7153121948242,209.36860290527343,100000
2021-01-07 00:00:00-05:00,212.58091735839844,212.8263298034668,209.53919281005858,100000
2021-01-08 00:00:00-05:00,213.87612915039062,213.2071044921875,209.6741064453125,100000
2021-01-11 00:00:00-05:00,211.80184936523438,213.5464889526367,209.9728677368164,100000
2021-01-12 00:00:00-05:00,209.30880737304688,213.62780532836913,210.18213928222656,100000
2021-01-13 00:00:00-05:00,210.6819305419922,213.7320068359375,210.46258209228515,100000
2021-01-14 00:00:00-05:00,207.44876098632812,213.6779586791992,210.6810809326172,100000
2021-01-15 00:00:00-05:00,207.0884246826172,213.3551284790039,210.8127261352539,100000
2021-01-19 00:00:00-05:00,210.77932739257812,213.21002655029298,210.82470611572265,100000
2021-01-20 00:00:00-05:00,218.47267150878906,213.49000701904296,210.85651275634766,100000
2021-01-21 00:00:00-05:00,219.08619689941406,213.60589370727538,210.892236328125,100000
2021-01-22 00:00:00-05:00,220.0406036376953,213.7037666320801,211.0505892944336,100000
2021-01-25 00:00:00-05:00,223.5269317626953,214.11813735961914,211.4220327758789,100000
2021-01-26 00:00:00-05:00,226.2537384033203,214.58461074829103,211.74039306640626,100000
2021-01-27 00:00:00-05:00,226.80880737304688,214.9712257385254,212.09141662597656,100000
2021-01-28 00:00:00-05:00,232.68109130859375,215.6908966064453,212.5391000366211,100000
2021-01-29 00:00:00-05:00,225.89341735839844,216.191455078125,212.83704376220703,100000
2021-02-01 00:00:00-05:00,233.3822784423828,217.03042373657226,213.3385739135742,100000
2021-02-02 00:00:00-05:00,233.24594116210938,218.09289093017577,213.89230346679688,100000
2021-02-03 00:00:00-05:00,236.64468383789062,219.31506958007813,214.48790832519532,100000
2021-02-04 00:00:00-05:00,235.6805419921875,220.76415252685547,215.10376831054688,100000
2021-02-05 00:00:00-05:00,235.86558532714844,221.92838592529296,215.72878295898437,100000
2021-02-08 00:00:00-05:00,236.1285400390625,223.04100646972657,216.28601806640626,100000
2021-02-09 00:00:00-05:00,237.39453125,224.32064056396484,216.86837768554688,100000
2021-02-10 00:00:00-05:00,236.46937561035156,225.67866897583008,217.4057470703125,100000
2021-02-11 00:00:00-05:00,238.09571838378906,227.04935836791992,217.9982357788086,100000
2021-02-12 00:00:00-05:00,238.58261108398438,228.60605087280274,218.55878143310548,100000
2021-02-16 00:00:00-05:00,237.32635498046875,230.11794738769532,219.1105630493164,100000
2021-02-17 00:00:00-05:00,238.36102294921875,231.49703216552734,219.70504608154297,100000
2021-02-18 00:00:00-05:00,237.96078491210938,232.47143783569337,220.28918701171875,100000
2021-02-19 00:00:00-05:00,235.20823669433594,233.27753982543945,220.81964111328125,100000
2021-02-22 00:00:00-05:00,228.90269470214844,233.72064437866212,221.19048370361327,100000
2021-02-23 00:00:00-05:00,227.69236755371094,233.92891616821288,221.61911834716796,100000
2021-02-24 00:00:00-05:00,228.94175720214844,234.0633171081543,222.09767028808594,100000
2021-02-25 00:00:00-05:00,223.5146942138672,233.89861145019532,222.4143145751953,100000
2021-02-26 00:00:00-05:00,226.82363891601562,233.6057388305664,222.77882934570312,100000
2021-03-01 00:00:00-05:00,231.27459716796875,233.87479782104492,223.23372680664062,100000
2021-03-02 00:00:00-05:00,228.27801513671875,233.6195846557617,223.52838653564453,100000
2021-03-03 00:00:00-05:00,222.11888122558594,233.06323165893554,223.69713684082032,100000
2021-03-04 00:00:00-05:00,221.3087158203125,232.29643325805665,223.86584991455078,100000
2021-03-05 00:00:00-05:00,226.0623016357422,231.81552124023438,224.05172668457033,100000
2021-03-08 00:00:00-05:00,221.95297241210938,231.11989059448243,224.12912322998048,100000
2021-03-09 00:00:00-05:00,228.1901397705078,230.72297058105468,224.38813568115233,100000
2021-03-10 00:00:00-05:00,226.86265563964844,230.1963768005371,224.58690338134767,100000
2021-03-11 00:00:00-05:00,231.46006774902344,229.9459114074707,224.83457458496093,100000
2021-03-12 00:00:00-05:00,230.11306762695312,229.5467788696289,225.0710824584961,100000
2021-03-15 00:00:00-04:00,229.19554138183594,229.0774253845215,225.33734832763673,100000
2021-03-16 00:00:00-04:00,232.0261993408203,228.81241760253906,225.64581420898438,100000
2021-03-17 00:00:00-04:00,231.37220764160156,228.4629768371582,226.03332641601563,100000
2021-03-18 00:00:00-04:00,225.2033233642578,227.82510375976562,226.2933706665039,100000
2021-03-19 00:00:00-04:00,224.84217834472656,227.30680084228516,226.6562365722656,100000
2021-03-22 00:00:00-04:00,230.34732055664062,227.37903213500977,227.01156463623047,100000
2021-03-23 00:00:00-04:00,231.8992919921875,227.5893783569336,227.37202789306642,100000
2021-03-24 00:00:00-04:00,229.82998657226562,227.63378982543946,227.73259063720704,100000
2021-03-25 00:00:00-04:00,226.78457641601562,227.7972839355469,228.0821060180664,100000
2021-03-26 00:00:00-04:00,230.82557678222656,227.99738082885742,228.4849789428711,100000
2021-03-29 00:00:00-04:00,229.61521911621094,227.91441192626954,228.92830810546874,100000
2021-03-30 00:00:00-04:00,226.30630493164062,227.81582641601562,229.3126657104492,100000
2021-03-31 00:00:00-04:00,230.13255310058594,228.2165100097656,229.69973022460937,100000
2021-04-01 00:00:00-04:00,236.5552520751953,228.97883682250978,230.0613818359375,100000
2021-04-05 00:00:00-04:00,243.11456298828125,229.83144989013672,230.54194915771484,100000
2021-04-06 00:00:00-04:00,241.93350219726562,230.83047637939453,230.97980712890626,100000
2021-04-07 00:00:00-04:00,243.92469787597656,231.61720428466796,231.38776245117188,100000
2021-04-08 00:00:00-04:00,247.1946258544922,232.63380279541016,231.8065802001953,100000
2021-04-09 00:00:00-04:00,249.7324676513672,233.54742279052735,232.2650534057617,100000
2021-04-12 00:00:00-04:00,249.79103088378906,234.53132095336915,232.60725219726564,100000
2021-04-13 00:00:00-04:00,252.30935668945312,235.68701171875,233.1355709838867,100000
2021-04-14 00:00:00-04:00,249.47866821289062,236.55963516235352,233.45749877929688,100000
2021-04-15 00:00:00-04:00,253.295166015625,237.6557830810547,233.8584832763672,100000
2021-04-16 00:00:00-04:00,254.50555419921875,239.12089462280272,234.21570068359375,100000
2021-04-19 00:00:00-04:00,252.55337524414062,240.50645446777344,234.55315734863282,100000
2021-04-20 00:00:00-04:00,252.08482360839844,241.59332962036132,234.8775421142578,100000
2021-04-21 00:00:00-04:00,254.3493194580078,242.71583099365233,235.2419577026367,100000
2021-04-22 00:00:00-04:00,251.02085876464844,243.77537460327147,235.5144842529297,100000
2021-04-23 00:00:00-04:00,254.90570068359375,245.1814308166504,235.88321075439453,100000
2021-04-26 00:00:00-04:00,255.29620361328125,246.40496215820312,236.22722045898436,100000
2021-04-27 00:00:00-04:00,255.70614624023438,247.7095085144043,236.56969116210936,100000
2021-04-28 00:00:00-04:00,248.4733123779297,248.81785888671874,236.7926303100586,100000
2021-04-29 00:00:00-04:00,246.4722900390625,249.63484573364258,236.95485565185547,100000
2021-04-30 00:00:00-04:00,246.1501922607422,250.1145927429199,237.11864379882812,100000
2021-05-03 00:00:00-04:00,245.83782958984375,250.25075607299806,237.33123565673827,100000
2021-05-04 00:00:00-04:00,241.8651885986328,250.2473403930664,237.59048553466798,100000
2021-05-05 00:00:00-04:00,240.57676696777344,250.07994384765624,237.84817352294922,100000
2021-05-06 00:00:00-04:00,243.7587890625,249.90815200805665,238.14451416015626,100000
2021-05-07 00:00:00-04:00,246.42349243164062,249.74270324707032,238.60269012451172,100000
2021-05-10 00:00:00-04:00,241.26974487304688,249.3166389465332,238.89161224365233,100000
2021-05-11 00:00:00-04:00,240.34246826171875,248.7182945251465,239.07296966552735,100000
2021-05-12 00:00:00-04:00,233.28533935546875,247.90862808227538,239.17311614990234,100000
2021-05-13 00:00:00-04:00,237.21897888183594,247.10481872558594,239.47511810302734,100000
2021-05-14 00:00:00-04:00,242.21656799316406,246.4903694152832,239.89327514648437,100000
2021-05-17 00:00:00-04:00,239.31756591796875,245.8285789489746,240.1583804321289,100000
2021-05-18 00:00:00-04:00,237.267822265625,245.08772888183594,240.4646774291992,100000
2021-05-19 00:00:00-04:00,237.8548126220703,244.26300354003905,240.65797088623046,100000
2021-05-20 00:00:00-04:00,241.1420135498047,243.76906127929686,240.9435580444336,100000
2021-05-21 00:00:00-04:00,239.86038208007812,243.01679534912108,241.1115643310547,100000
2021-05-24 00:00:00-04:00,245.34889221191406,242.51942977905273,241.41628082275392,100000
2021-05-25 00:00:00-04:00,246.26853942871094,242.04754943847655,241.75774078369142,100000
2021-05-26 00:00:00-04:00,246.0435333251953,241.92606048583986,242.0380874633789,100000
2021-05-27 00:00:00-04:00,243.91073608398438,241.79798278808593,242.28885803222656,100000
2021-05-28 00:00:00-04:00,244.27273559570312,241.704109954834,242.67024627685547,100000
2021-06-01 00:00:00-04:00,242.04209899902344,241.51432342529296,243.0142446899414,100000
2021-06-02 00:00:00-04:00,241.94427490234375,241.5182777404785,243.24618377685547,100000
2021-06-03 00:00:00-04:00,240.38873291015625,241.50887603759764,243.41597259521484,100000
2021-06-04 00:00:00-04:00,245.35870361328125,241.58887176513673,243.72654693603516,100000
2021-06-07 00:00:00-04:00,248.31324768066406,241.6833595275879,244.1571203613281,100000
2021-06-08 00:00:00-04:00,247.1001434326172,241.9748794555664,244.48261169433593,100000
2021-06-09 00:00:00-04:00,248.09803771972656,242.3626579284668,244.85226806640625,100000
2021-06-10 00:00:00-04:00,251.66900634765625,243.28184127807617,245.35952209472657,100000
2021-06-11 00:00:00-04:00,252.30496215820312,244.03614044189453,245.80297027587892,100000
2021-06-14 00:00:00-04:00,254.26162719726562,244.6383934020996,246.15709777832032,100000
2021-06-15 00:00:00-04:00,252.76473999023438,245.31075210571288,246.35010131835938,100000
2021-06-16 00:00:00-04:00,251.8059844970703,246.03766021728515,246.54755096435548,100000
2021-06-17 00:00:00-04:00,255.24974060058594,246.90740661621095,246.77405181884765,100000
2021-06-18 00:00:00-04:00,253.81161499023438,247.54088668823243,246.9063916015625,100000
2021-06-21 00:00:00-04:00,256.9422912597656,248.3949821472168,247.05058807373047,100000
2021-06-22 00:00:00-04:00,259.75994873046875,249.11553497314452,247.24996643066407,100000
2021-06-23 00:00:00-04:00,259.52508544921875,249.77836227416992,247.39428100585937,100000
2021-06-24 00:00:00-04:00,260.9143371582031,250.52190246582032,247.62299438476563,100000
2021-06-25 00:00:00-04:00,259.2805480957031,251.29039306640624,247.7427020263672,100000
2021-06-28 00:00:00-04:00,262.9004211425781,252.22177734375,247.91059936523436,100000
2021-06-29 00:00:00-04:00,265.5223693847656,253.39579086303712,248.16997924804687,100000
2021-06-30 00:00:00-04:00,265.03314208984375,254.55023422241212,248.4289456176758,100000
2021-07-01 00:00:00-04:00,265.7180480957031,255.81669998168945,248.65632019042968,100000
2021-07-02 00:00:00-04:00,271.6369323730469,257.13061141967773,249.06864166259766,100000
2021-07-06 00:00:00-04:00,271.6468200683594,258.2972900390625,249.40346405029297,100000
2021-07-07 00:00:00-04:00,273.8675537109375,259.6356605529785,249.7748910522461,100000
2021-07-08 00:00:00-04:00,271.4119567871094,260.80135650634764,250.0890072631836,100000
2021-07-09 00:00:00-04:00,271.92071533203125,261.8139419555664,250.55795532226563,100000
2021-07-12 00:00:00-04:00,271.3141174316406,262.76439971923827,251.05479187011719,100000
2021-07-13 00:00:00-04:00,274.8948974609375,263.7960632324219,251.6296859741211,100000
2021-07-14 00:00:00-04:00,276.3917541503906,264.9774139404297,252.24076446533203,100000
2021-07-15 00:00:00-04:00,274.94378662109375,266.13430404663086,252.90233642578124,100000
2021-07-16 00:00:00-04:00,274.669921875,267.1053131103516,253.58419952392578,100000
2021-07-19 00:00:00-04:00,271.0108337402344,267.96527404785155,254.12924041748047,100000
2021-07-20 00:00:00-04:00,273.2708435058594,268.7817016601563,254.66618743896484,100000
2021-07-21 00:00:00-04:00,275.3057861328125,269.5589935302734,255.34690826416016,100000
2021-07-22 00:00:00-04:00,279.943115234375,270.57989501953125,256.1389212036133,100000
2021-07-23 00:00:00-04:00,283.3966979980469,271.7040130615234,257.14114837646486,100000
2021-07-26 00:00:00-04:00,282.7901306152344,272.8794921875,258.0525714111328,100000
2021-07-27 00:00:00-04:00,280.3344421386719,273.7511932373047,258.81492889404296,100000
2021-07-28 00:00:00-04:00,280.0213623046875,274.4761428833008,259.62900482177736,100000
2021-07-29 00:00:00-04:00,280.29534912109375,275.23925323486327,260.4895553588867,100000
2021-07-30 00:00:00-04:00,278.73980712890625,275.8903411865234,261.30725524902346,100000
2021-08-02 00:00:00-04:00,278.6517028808594,276.24107971191404,262.05744903564454,100000
2021-08-03 00:00:00-04:00,280.90185546875,276.7038314819336,262.87827850341796,100000
2021-08-04 00:00:00-04:00,280.30511474609375,277.0257095336914,263.57740295410156,100000
2021-08-05 00:00:00-04:00,283.24993896484375,277.61760864257815,264.31703094482424,100000
2021-08-06 00:00:00-04:00,283.1911926269531,278.1811325073242,265.0599841308594,100000
2021-08-09 00:00:00-04:00,282.08563232421875,278.71970825195314,265.82348205566404,100000
2021-08-10 00:00:00-04:00,280.23663330078125,278.98679504394534,266.54276000976563,100000
2021-08-11 00:00:00-04:00,280.7355651855469,279.2039855957031,267.3166293334961,100000
2021-08-12 00:00:00-04:00,283.53363037109375,279.63347778320315,268.1484164428711,100000
2021-08-13 00:00:00-04:00,286.5077819824219,280.2253707885742,269.0707974243164,100000
2021-08-16 00:00:00-04:00,288.2198791503906,281.08582305908203,269.9280209350586,100000
2021-08-17 00:00:00-04:00,286.7328186035156,281.75892181396483,270.6964123535156,100000
2021-08-18 00:00:00-04:00,284.9782409667969,282.24254455566404,271.4539743041992,100000
2021-08-19 00:00:00-04:00,290.8987121582031,282.79032440185546,272.30998779296874,100000
2021-08-20 00:00:00-04:00,298.3385925292969,283.537419128418,273.2433795166016,100000
2021-08-23 00:00:00-04:00,298.62286376953125,284.3290557861328,274.16973754882815,100000
2021-08-24 00:00:00-04:00,296.63299560546875,285.1439834594727,275.0171649169922,100000
2021-08-25 00:00:00-04:00,296.03509521484375,285.94467010498045,275.88257202148435,100000
2021-08-26 00:00:00-04:00,293.1728515625,286.58854522705076,276.709909362793,100000
2021-08-27 00:00:00-04:00,293.7903747558594,287.34107360839846,277.48072204589846,100000
2021-08-30 00:00:00-04:00,297.5837707519531,288.2876770019531,278.3561651611328,100000
2021-08-31 00:00:00-04:00,295.9076843261719,289.03796844482423,279.1354730224609,100000
2021-09-01 00:00:00-04:00,295.8586120605469,289.8156433105469,279.8574462890625,100000
2021-09-02 00:00:00-04:00,295.19207763671875,290.4127502441406,280.5707861328125,100000
2021-09-03 00:00:00-04:00,295.18231201171875,291.0123062133789,281.25614562988284,100000
2021-09-07 00:00:00-04:00,294.24127197265625,291.6200881958008,281.9553601074219,100000
2021-09-08 00:00:00-04:00,294.2706604003906,292.32178955078126,282.5827648925781,100000
2021-09-09 00:00:00-04:00,291.3692626953125,292.85347442626954,283.0997027587891,100000
2021-09-10 00:00:00-04:00,289.8597106933594,293.16977844238284,283.5962341308594,100000
2021-09-13 00:00:00-04:00,291.1143798828125,293.40010833740234,284.1041607666016,100000
2021-09-14 00:00:00-04:00,293.8590087890625,293.68206481933595,284.54860229492186,100000
2021-09-15 00:00:00-04:00,298.78955078125,294.28490142822267,285.09145690917967,100000
2021-09-16 00:00:00-04:00,299.1815490722656,294.9950668334961,285.59773681640627,100000
2021-09-17 00:00:00-04:00,293.9373779296875,295.1470001220703,286.0482452392578,100000
2021-09-20 00:00:00-04:00,288.4776306152344,294.65395202636716,286.3793835449219,100000
2021-09-21 00:00:00-04:00,288.9676818847656,294.1711929321289,286.7324548339844,100000
2021-09-22 00:00:00-04:00,292.67291259765625,293.97318878173826,287.08801513671875,100000
2021-09-23 00:00:00-04:00,293.6335754394531,293.8531127929688,287.4328515625,100000
2021-09-24 00:00:00-04:00,293.427734375,293.86585693359376,287.80253051757813,100000
2021-09-27 00:00:00-04:00,288.3501892089844,293.59384765625,288.0761358642578,100000
2021-09-28 00:00:00-04:00,277.9108581542969,292.6102020263672,288.2141363525391,100000
2021-09-29 00:00:00-04:00,278.38140869140625,291.73388824462893,288.31634765625,100000
2021-09-30 00:00:00-04:00,276.3425598144531,290.7580856323242,288.3370831298828,100000
2021-10-01 00:00:00-04:00,283.3805236816406,290.1675079345703,288.4058312988281,100000
2021-10-04 00:00:00-04:00,277.5089416503906,289.2838394165039,288.288076171875,100000
2021-10-05 00:00:00-04:00,283.0472412109375,288.724137878418,288.29321838378905,100000
2021-10-06 00:00:00-04:00,287.3111267089844,288.3761611938477,288.4327520751953,100000
2021-10-07 00:00:00-04:00,289.0167236328125,288.25853424072267,288.6126593017578,100000
2021-10-08 00:00:00-04:00,289.0167236328125,288.2163848876953,288.7870867919922,100000
2021-10-11 00:00:00-04:00,288.4089660644531,288.0811141967773,288.9804699707031,100000
2021-10-12 00:00:00-04:00,287.0856628417969,287.74244689941406,289.1491491699219,100000
2021-10-13 00:00:00-04:00,290.4478454589844,287.32536163330076,289.3400689697266,100000
2021-10-14 00:00:00-04:00,296.76043701171875,287.2043060302734,289.66917541503904,100000
2021-10-15 00:00:00-04:00,298.1915283203125,287.41701354980466,289.96800720214844,100000
2021-10-18 00:00:00-04:00,301.2106018066406,288.053662109375,290.32839538574217,100000
2021-10-19 00:00:00-04:00,302.1319885253906,288.7118774414063,290.7293225097656,100000
2021-10-20 00:00:00-04:00,301.3282470703125,289.14464416503904,291.1511547851562,100000
2021-10-21 00:00:00-04:00,304.6119689941406,289.6935638427734,291.6286828613281,100000
2021-10-22 00:00:00-04:00,303.04364013671875,290.1743591308594,292.0188830566406,100000
2021-10-25 00:00:00-04:00,302.03399658203125,290.8585494995117,292.3294073486328,100000
2021-10-26 00:00:00-04:00,303.9747619628906,292.16174468994143,292.64450500488283,100000
2021-10-27 00:00:00-04:00,316.7764892578125,294.08149871826174,293.24537841796877,100000
2021-10-28 00:00:00-04:00,317.9331359863281,296.1610275268555,293.9044763183594,100000
