,Date,pct_change,Volume,SMA50,price,RSI,upper_band,lower_band,middle_band,MACD_line,signal_line,ATR,volume_ma
2325,2022-03-28 00:00:00-04:00,0.02311663770474537,29578200,292.08768188476563,305.74127197265625,74.37401391547729,308.39506906551253,268.7109245868312,288.55299682617186,2.4166676240832885,-0.3353159904924111,8.146460343538413,30591185.714285713
2326,2022-03-29 00:00:00-04:00,0.01515911016885707,30393400,292.2028155517578,310.37603759765625,71.17225224785585,311.6753197736112,267.44401616388876,289.55966796875,3.5037733927552495,0.432501886157121,7.655846016515609,30247535.714285713
2327,2022-03-30 00:00:00-04:00,-0.004914260026299799,28163600,292.43572814941405,308.85076904296875,72.7287415474837,313.8620219391252,266.6024983245466,290.2322601318359,4.193891550255387,1.1847798189767742,7.406318441395789,30071507.14285714
2328,2022-03-31 00:00:00-04:00,-0.01768295827980293,33422100,292.54605773925783,303.3893737792969,72.69361492785934,315.19446977614734,266.4892735099854,290.8418716430664,4.251121919852835,1.7980482391519865,7.207400569720493,30515278.57142857
2329,2022-04-01 00:00:00-04:00,0.003600274929353997,27110500,292.7122100830078,304.4816589355469,77.62139934369888,316.7380811536471,266.87044850943886,291.804264831543,4.334648553285547,2.3053683019786986,6.856661285010143,30261692.85714286
2330,2022-04-04 00:00:00-04:00,0.017936697017366,24289600,293.09698608398435,309.94305419921875,75.50415234456072,318.36489693453865,268.7920763320629,293.57848663330077,4.786358802184907,2.8015664020199402,6.456713580697445,29550585.714285713
2331,2022-04-05 00:00:00-04:00,-0.012985350643458293,23156700,293.39459045410155,305.9183349609375,66.04394251554245,318.3411964104358,272.2628685309704,295.3020324707031,4.764657219753815,3.194184565566715,6.016005009943764,28502757.14285714
2332,2022-04-06 00:00:00-04:00,-0.0366057309354878,40110400,293.6229919433593,294.719970703125,53.4549367182407,318.25418599398006,273.4323221847309,295.84325408935547,3.800039660590528,3.315355584571478,6.5733938643482475,29166600.0
2333,2022-04-07 00:00:00-04:00,0.006243719831374728,31411200,293.7267541503906,296.56011962890625,50.80203856982578,317.91838622506737,275.32094177786234,296.61966400146486,3.1477723742931403,3.2818389425158108,6.5052138427012585,28310928.57142857
2334,2022-04-08 00:00:00-04:00,-0.014599983823302742,24361900,293.6824475097656,292.2303466796875,48.22613762360668,316.47130223551073,278.4310506697627,297.45117645263673,2.255469708176122,3.076565095647873,6.474286529781308,28025978.57142857
2335,2022-04-11 00:00:00-04:00,-0.039431571489976225,34569300,293.2423077392578,280.7072448730469,36.28537493071502,314.7351905071591,281.03508537174713,297.8851379394531,0.6114470227036577,2.5835414810590303,6.877742351026869,28523807.14285714
2336,2022-04-12 00:00:00-04:00,-0.011217828676542085,30966700,292.6857672119141,277.5583190917969,37.025491055207155,315.5580641204678,279.7113328521885,297.63469848632815,-0.9347693547058498,1.8798793139060541,7.152566558746977,28898900.0
2337,2022-04-13 00:00:00-04:00,0.019712192294891517,21907200,292.2822540283203,283.02960205078125,37.903710809190315,316.07403013956485,278.5291742061383,297.3016021728516,-1.6990841795412734,1.1640866152165887,7.250970195155292,28714807.14285714
2338,2022-04-14 00:00:00-04:00,-0.027084590838740152,28221600,291.63311767578125,275.3638610839844,34.20318243085856,317.55849616290106,275.5302642130755,296.5443801879883,-2.890055652993965,0.353258161574478,7.44637226039619,29118742.85714286
2339,2022-04-18 00:00:00-04:00,0.0024658868110298826,20778000,291.2373681640625,276.0428771972656,28.18097230349788,318.49651586280663,272.6330190493028,295.5647674560547,-3.7360513265427358,-0.46460373604896477,7.235503674813588,28490157.14285714
2340,2022-04-19 00:00:00-04:00,0.017039761654936703,22297700,290.8435803222656,280.74658203125,28.253649559830933,318.75417441468664,271.0114780511336,294.88282623291013,-3.98106804895923,-1.167896598631018,7.3050886735816265,27911892.85714286
2341,2022-04-20 00:00:00-04:00,0.0037154177007803213,22906700,290.56865844726565,281.7896728515625,29.997103572981842,318.482372978298,269.54152533713176,294.01194915771487,-4.044454896537445,-1.7432082582123036,7.307198022916107,27536400.0
2342,2022-04-21 00:00:00-04:00,-0.019381105093048467,29454600,290.1136077880859,276.3282775878906,29.997103572981842,318.802321040388,267.38339673304955,293.0928588867188,-4.483693161154747,-2.2913052388007924,7.728225898572139,27253007.14285714
2343,2022-04-22 00:00:00-04:00,-0.024144521230628158,29405800,289.39451477050784,269.6564636230469,26.219599108760107,319.1709731160484,264.0557358683266,291.6133544921875,-5.308953962125543,-2.894834983465743,8.0958358691782,27416957.14285714
2344,2022-04-25 00:00:00-04:00,0.024413477298759423,35678900,288.9805084228516,276.2397155761719,27.332946104761064,318.6409599693398,262.3263953773399,290.48367767333986,-5.36986521492031,-3.3898410297566564,8.422680509560305,28230478.57142857
2345,2022-04-26 00:00:00-04:00,-0.037403846716843714,46518400,288.5040124511719,265.90728759765625,25.195265940821983,317.720018505196,259.26393840398373,288.49197845458986,-6.180631930183324,-3.9479992098419903,8.817702567495818,29899171.42857143
2346,2022-04-27 00:00:00-04:00,0.04810902935184913,63477700,288.28415344238283,278.6998291015625,40.26086401557822,314.53205959540963,259.28427646416065,286.90816802978514,-5.72492582439196,-4.303384532751984,9.280203127982531,31568264.285714287
2347,2022-04-28 00:00:00-04:00,0.022632406074348577,33646600,288.0830157470703,285.0074768066406,43.338629952823126,311.3381025903964,260.0939042455411,285.71600341796875,-4.799475630282643,-4.402602752258116,9.436245927384176,31727935.714285713
2348,2022-04-29 00:00:00-04:00,-0.04181183997430171,37073900,287.65043212890623,273.0907897949219,39.851840249472254,308.99277328807614,259.4093751494239,284.20107421875,-4.970331842325152,-4.516148570271524,10.018938644460775,32635935.714285713
2349,2022-05-02 00:00:00-04:00,0.02504313784476042,35151100,287.5272302246093,279.9298400878906,49.56626061277225,305.8980109918404,260.04895556089394,282.9734832763672,-4.501986323063818,-4.513316120829982,9.79050061504635,32677492.85714286
2350,2022-05-03 00:00:00-04:00,-0.009456170189477753,25978600,287.4061926269531,277.28277587890625,49.84539971254518,300.5236751078462,262.1572636128569,281.34046936035156,-4.294906080221722,-4.46963411270833,9.373689483982316,32321200.0
2351,2022-05-04 00:00:00-04:00,0.029100587915344978,33599300,287.45067016601564,285.35186767578125,51.26605697522591,295.7962562093065,264.82803578288105,280.31214599609376,-3.440030691575089,-4.263713428481681,9.85657136934846,33156350.0
2352,2022-05-05 00:00:00-04:00,-0.043554667656284574,43260400,287.39320190429686,272.9234619140625,48.73521928802053,293.45424743810406,264.9903936751772,279.2223205566406,-3.7224936735808,-4.155469477501505,10.323990413466687,34230550.0
2353,2022-05-06 00:00:00-04:00,-0.009446329684956845,37780300,287.00234130859377,270.3453369140625,47.10415200235518,290.1025409564488,265.720621885348,277.9115814208984,-4.1070373925473405,-4.145783060510673,10.595305463089593,35445000.0
2354,2022-05-09 00:00:00-04:00,-0.03694558870874154,47726000,286.3581884765625,260.3572692871094,40.165166822848256,288.95267313818,263.68318196435905,276.3179275512695,-5.1582831666223115,-4.348283081733,10.851861033537404,37261307.14285714
2355,2022-05-10 00:00:00-04:00,0.018595686727140626,39336400,285.78173889160155,265.19879150390625,42.280229720142884,288.92449006173,262.16051970389503,275.5425048828125,-5.536906622843958,-4.586007789955191,11.187138293126797,38434857.14285714
2356,2022-05-11 00:00:00-04:00,-0.03320976649803675,48975900,285.1047186279297,256.3916015625,41.00353945106697,290.31824518016833,258.650092832527,274.48416900634766,-6.47301813945063,-4.963409859854279,11.104198240231552,39829235.71428572
2357,2022-05-12 00:00:00-04:00,-0.01995770963072996,51033800,284.2222323608398,251.2746124267578,41.58710422992309,291.28491977437466,254.5079192759183,272.8964195251465,-7.540865120390265,-5.478900911961476,11.154101423008395,41374092.85714286
2358,2022-05-13 00:00:00-04:00,0.02259640226620463,34925100,283.53733978271487,256.9525146484375,41.09898557084808,291.64319849222875,252.3085059145095,271.97585220336913,-7.838623516600535,-5.950845432889288,10.967837279730437,41320250.0
2359,2022-05-16 00:00:00-04:00,0.0014552567632086788,32550900,282.9791928100586,257.3264465332031,45.63911703197477,291.6510679691529,250.42899337117913,271.040030670166,-7.95275164229281,-6.351226674769992,10.920040959282042,40322571.428571425
2360,2022-05-17 00:00:00-04:00,0.0203442261469986,28828800,282.7412515258789,262.5615539550781,41.11590504977468,290.54235102998126,249.71920750273358,270.1307792663574,-7.5339232097677495,-6.587765981769545,9.94162205501822,37847650.0
2361,2022-05-18 00:00:00-04:00,-0.04552968826948012,31356000,282.32444732666016,250.60720825195312,32.171126990237696,289.97321015820586,247.17010191454807,268.57165603637696,-8.073547619750798,-6.8849223093657965,10.218647708005177,37684035.71428572
2362,2022-05-19 00:00:00-04:00,-0.0036996932621049528,32692300,281.64013732910155,249.68003845214844,36.30693376996532,289.88920083123435,244.58928732794539,267.23924407958987,-8.478286299696265,-7.203595107431891,9.686105476225249,37371064.28571428
2363,2022-05-20 00:00:00-04:00,-0.002291140315018647,39199300,281.0016586303711,249.1079864501953,30.54592614979343,290.2233750106511,242.20026543124345,266.2118202209473,-8.744404384713107,-7.511756962888135,9.925662106241536,37660221.428571425
2364,2022-05-23 00:00:00-04:00,0.03203195532693215,33175400,280.63140472412107,257.08740234375,38.05704505160056,289.1089884223708,241.3994206962815,265.2542045593262,-8.216715526653957,-7.6527486756413,10.25185852709775,38174278.571428575
2365,2022-05-24 00:00:00-04:00,-0.003951573079589377,29043900,280.31227447509764,256.0715026855469,31.10849718810755,288.9635429537409,240.56128767370043,264.7624153137207,-7.790686729949698,-7.68033628650298,9.808916325131614,37848892.85714286
2366,2022-05-25 00:00:00-04:00,0.011170009215880405,28547900,279.8395687866211,258.93182373046875,39.70113205377143,287.18006394296924,240.3679661473628,263.77401504516604,-7.139946971342056,-7.572258423470795,9.23447195282107,36798000.0
2367,2022-05-26 00:00:00-04:00,0.012875326559240063,25002100,279.2910513305664,262.2656555175781,44.118199845465426,283.801992382216,241.47185557920977,262.6369239807129,-6.282794516807769,-7.31436564213819,9.073736786047915,35885271.428571425
2368,2022-05-27 00:00:00-04:00,0.02760439617725141,26910800,278.87099212646484,269.5053405761719,56.93715084445308,283.30829652231273,241.60700651723798,262.45765151977537,-4.9621127940021665,-6.8439150725109865,8.79590726955202,34398471.428571425
2369,2022-05-31 00:00:00-04:00,-0.0050140689475245415,37827700,278.32136993408204,268.1540222167969,52.36626082553881,281.2557656330609,242.48195561938047,261.8688606262207,-3.9786398285176574,-6.270860023712321,8.562798820545526,34290707.14285714
2370,2022-06-01 00:00:00-04:00,0.00202301820522921,25292200,277.8075918579101,268.6965026855469,61.355480642226894,279.7390385648454,243.14005536826008,261.4395469665527,-3.1194971563031118,-5.64058745023048,8.25407825585451,32599014.285714287
2371,2022-06-02 00:00:00-04:00,0.007928994768330755,44008200,277.239987487793,270.8269958496094,69.09637927575977,275.9062077810139,245.5203989694744,260.71330337524415,-2.2408759822918114,-4.960645156642746,8.433342190493871,32097185.714285713
2372,2022-06-03 00:00:00-04:00,-0.016607209521166344,28059000,276.67237213134763,266.3293151855469,59.374225829087464,274.72303824994833,246.04415382768843,260.3835960388184,-1.8857498620965885,-4.345666097733515,8.327512783198245,31606750.0
2373,2022-06-06 00:00:00-04:00,-0.004703291903281781,22400300,275.9889749145508,265.0766906738281,57.61433951990923,273.87052478026726,246.36980267334604,260.12016372680665,-1.6859515823987294,-3.8137231946665584,8.112162205441194,30881707.14285714
2374,2022-06-07 00:00:00-04:00,0.013953550487316724,22860700,275.38781890869143,268.77545166015625,56.294966920175604,274.8269402724076,246.25520541851034,260.541072845459,-1.215143488769968,-3.29400725348724,8.138643750959902,30455414.285714287
2375,2022-06-08 00:00:00-04:00,-0.0076698314135856815,17372300,274.60727325439456,266.7139892578125,70.4073449691833,275.02227250530217,246.2113929610064,260.6168327331543,-0.9968761029085158,-2.8345810233714954,7.43130383848223,29456578.57142857
2376,2022-06-09 00:00:00-04:00,-0.02078301686880213,26439700,273.6231698608398,261.1708679199219,63.03431459260703,275.1240280337396,246.58756406831117,260.8557960510254,-1.2566947978868939,-2.5190037782745756,7.5926381157700655,29009964.285714287
2377,2022-06-10 00:00:00-04:00,-0.04456384733572971,31422800,272.4367962646484,249.53208923339844,50.384528118117125,275.30205827940904,246.23528150330586,260.76866989135743,-2.3743847270895913,-2.4900799680375787,7.603914953537234,28454500.0
2378,2022-06-13 00:00:00-04:00,-0.04241269441370854,46135800,271.1479840087891,238.94876098632807,34.295490515735736,277.33201215931035,242.40495225719363,259.868482208252,-4.067263309825705,-2.805516636395204,7.781453689020505,29380242.85714286
2379,2022-06-14 00:00:00-04:00,0.009205002431074139,28651500,269.8813165283203,241.14828491210935,37.33891555721261,278.41512748741457,239.70402076697997,259.05957412719727,-5.171781506666889,-3.278769610449541,7.527827155590003,29352214.285714287
2380,2022-06-15 00:00:00-04:00,0.029735329786443998,33111700,268.6488336181641,248.31890869140625,41.60950988481788,278.20208868595654,238.4927950420708,258.34744186401366,-5.406191513174946,-3.704253990994622,7.764548078225864,29678200.0
2381,2022-06-16 00:00:00-04:00,-0.0269701142226646,33169200,267.3629013061524,241.6217193603516,34.50319472752555,278.8657357516214,236.9305990872458,257.8981674194336,-6.062485778150915,-4.1759003484258805,7.9801320282307415,30261564.285714287
2382,2022-06-17 00:00:00-04:00,0.010940187197649998,43084800,266.35380401611326,244.26510620117188,29.648508417205193,279.1736575928607,236.08118402090878,257.62742080688474,-6.2967198186432825,-4.600064242469361,7.911792368897581,31416850.0
2383,2022-06-21 00:00:00-04:00,0.024591149087858755,29928300,265.4280389404297,250.27186584472656,36.58829165328654,279.1410629354481,236.23016661777456,257.6856147766113,-5.929307316766625,-4.865912857328814,8.000562036665562,30852607.14285714
2384,2022-06-22 00:00:00-04:00,-0.0024040629157123794,25939900,264.5768359375,249.67019653320312,35.742831556791856,279.06808714767936,235.56142182448863,257.314754486084,-5.621874477562926,-5.017105181375636,7.940679409605186,30898871.42857143
2385,2022-06-23 00:00:00-04:00,0.022636551906305202,25861400,264.0691284179687,255.3218688964844,38.96378549334449,279.04220528398895,235.51234030927282,257.2772727966309,-4.8660956887790405,-4.986903282856317,7.4609002821267785,29602671.42857143
2386,2022-06-24 00:00:00-04:00,0.034149747077202974,33923200,263.7987829589844,264.0410461425781,48.46359065147101,279.49844520001005,235.5670226344626,257.5327339172363,-3.5229603253565074,-4.694114691356355,7.6687351724253245,30021542.85714286
2387,2022-06-27 00:00:00-04:00,-0.010496646073200555,24615100,263.3635809326172,261.2695007324219,47.49484124529809,279.4079299570798,235.5579223988773,257.4829261779785,-2.6515905397204733,-4.285609861029179,7.532057633430521,30179742.85714286
2388,2022-06-28 00:00:00-04:00,-0.03174916972101949,27295500,262.91579193115234,252.9744110107422,40.19583765455324,277.90913028491514,235.4036291144989,256.65637969970703,-2.6003924172083543,-3.948566372265014,7.771594917442782,30496514.285714287
